timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
548916,301,-16,-895,277,122,-138,-337,-320,-688,813,-276,-275
548958,310,-13,-924,319,829,105,-363,-360,-757,937,-106,128
548997,304,-18,-946,367,749,280,-395,-313,-778,193,2,-140
549039,307,-16,-984,291,632,32,-396,-388,-778,224,447,-365
549073,310,-20,-1015,513,730,347,-428,-394,-811,600,835,-84
549119,362,12,-1125,283,1434,443,-422,-427,-910,222,91,184
549157,1009,304,-1585,-4995,7361,522,108,-225,-226,-10735,12661,4166
549198,1352,403,-2000,-13952,17557,-709,-1108,-629,-2000,-21632,25012,12474
549239,951,447,-2000,1569,-25013,-25013,1999,946,-2000,-10500,-25013,-13106
549276,802,79,-1140,294,-25013,-25013,1999,-706,-2000,15425,-25013,-14971
549313,1,-682,659,24514,-25013,-22433,1999,1257,-427,25012,-25013,6387
549356,720,217,1471,5888,-14332,-6451,1999,1999,1999,-25013,-25013,-25013
549395,778,-148,1269,-1400,25012,4222,1999,1506,1999,-15864,25012,650
549438,-195,-213,-388,-11560,25012,11719,1005,-568,-949,-10831,25012,20663
549474,-113,49,-1182,-15394,25012,17929,863,430,-2000,-14446,25012,4012
549517,-244,65,-1675,2899,25012,16135,-1409,722,-2000,12260,25012,5236
549559,155,585,-1307,7848,7081,1158,-741,-40,-1531,5648,-12189,-9722
549597,38,98,-1332,5137,6378,575,-877,-244,-156,3974,1377,-8458
549636,-39,61,-1093,4947,4879,753,-603,-690,-559,1275,939,-2997
549673,40,95,-1110,-2439,7553,1826,-760,-159,-189,-1930,6954,918
549716,3,13,-1089,1228,6983,1854,-789,-354,-1113,1838,5893,-1867
549758,138,95,-1032,541,4249,548,-572,-297,-329,-531,3765,-1429
549797,168,-12,-1049,149,5838,1342,-686,-442,-866,519,8440,-1634
549837,154,6,-995,1482,3292,824,-495,-282,-559,-403,2296,-908
