timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2670405,438,-316,-834,-18,435,-131,-448,-495,-656,-218,505,98
2670446,434,-317,-865,-196,474,-109,-492,-477,-697,-80,231,99
2670480,436,-313,-883,-56,164,-297,-500,-460,-676,-43,19,-300
2670522,406,-328,-875,196,219,-348,-479,-561,-625,-107,638,-93
2670561,372,-369,-877,-344,172,60,-412,-573,-355,301,2612,212
2670606,352,-371,-896,320,2390,1633,-353,-720,-339,929,8720,972
2670643,544,-320,-1053,-3600,3685,2209,-551,-682,-938,-2437,12696,4243
2670685,818,-373,-1755,-1601,-5271,1922,-1463,12,-2000,2742,25012,-3805
2670724,391,-191,-1805,6458,-25013,-4540,-52,218,-2000,15144,-25013,-1892
2670762,1157,281,-1897,-4396,-25013,-25013,1999,-827,-2000,-3960,-25013,-6229
2670802,384,-226,-1222,-551,-25013,-19994,1999,321,1999,4083,-25013,-2257
2670841,389,-895,706,80,-25013,-10827,1999,-1245,1999,565,-25013,-6306
2670880,138,-312,651,7234,8704,2861,758,-305,739,-459,-304,-2864
2670920,-9,-342,233,270,13448,769,725,-466,1157,-3233,17821,1292
2670964,-174,-330,-563,-1009,25012,7306,684,-856,745,2447,25012,5896
2671002,8,-148,-1122,-5856,25012,15232,656,-419,-569,1246,25012,11319
2671043,217,-331,-1191,-6125,25012,18361,-399,-350,-1949,764,25012,7525
2671082,-93,-301,-1265,4465,25012,13064,-1553,-136,-2000,3935,25012,-576
2671122,234,59,-1269,214,6139,-101,-1194,-349,-1421,-3448,-3223,987
2671165,335,-334,-1151,-3357,-722,-5186,-755,-411,-536,-3985,-4498,-1139
2671203,347,-451,-1037,3795,1251,-1812,-513,-837,-375,1174,1267,-3679
2671240,264,-353,-993,2284,3177,2596,-646,-712,-643,2090,2104,631
2671282,284,-290,-981,-2135,2438,1681,-774,-395,-534,-133,773,2014
2671320,320,-320,-989,56,609,64,-736,-405,-613,285,187,-923
2671365,333,-307,-948,853,-234,-649,-625,-523,-556,-135,-482,-982
