timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
77362,311,-112,-967,192,258,47,-385,-452,-751,74,35,-108
77400,317,-117,-957,-8,209,-13,-390,-456,-722,22,-11,-32
77442,312,-134,-957,348,324,-47,-372,-498,-691,383,493,-640
77480,306,-121,-975,58,400,253,-387,-510,-764,286,193,623
77520,331,-117,-1003,-70,677,608,-417,-480,-750,100,1552,283
77558,361,-105,-1054,-105,721,770,-282,-605,-317,716,4286,972
77603,635,-95,-1304,-503,5974,4815,636,-770,399,403,25012,4486
77638,982,49,-1512,-8329,17806,7493,812,-139,-2000,-19975,25012,3762
77680,1218,109,-2000,-15632,2788,-7546,205,204,-2000,-20616,10335,-2512
77720,858,201,-1942,-2999,-25013,-25013,1999,-1052,-2000,-7944,-25013,-7109
77758,700,-187,-777,-885,-25013,-22406,1999,-212,-1875,1525,-25013,-3272
77800,0,-377,286,8486,-25013,-12000,1999,-52,1867,25012,-25013,7334
77843,-94,-71,1095,6274,-14733,-5303,1999,1700,1999,-2980,-25013,-25013
77879,-142,-23,831,7157,11744,1344,1364,-395,1999,-7477,25012,-493
77918,-350,8,-170,-4925,21580,2003,-69,-198,-352,-7505,25012,3513
77961,-344,-222,-856,-6400,20676,4630,-730,-120,-320,-4024,25012,7524
77999,-277,-33,-1010,-758,15423,5171,-814,-658,-1528,-5352,25012,-1517
78042,-183,117,-1009,451,14142,3619,-918,-67,-278,873,9608,-4036
78080,-95,89,-1049,2807,12628,2581,-743,-256,-342,206,13058,-4045
78120,-33,13,-1131,2019,13209,2481,-814,-380,-745,-90,14822,-4069
78162,9,-38,-1135,3352,10471,2548,-691,-468,-547,2438,13191,-3507
78203,136,15,-1123,2653,10347,2738,-649,-510,-734,389,14460,-2816
78241,134,-16,-1141,874,7932,2147,-690,-472,-925,854,11141,-1177
78282,289,-32,-1148,1686,5483,1808,-504,-428,-614,2194,11837,-1654
78321,245,-26,-1133,755,5646,1692,-501,-534,-1012,-329,14774,-129
