timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2619247,240,-232,-943,-189,1162,-139,-631,-445,-562,-289,1686,30
2619281,252,-249,-953,160,1288,111,-605,-455,-512,-138,1841,-291
2619320,265,-258,-938,616,1509,456,-595,-470,-584,512,2282,-529
2619360,280,-224,-949,261,1607,777,-589,-447,-536,184,2478,95
2619400,274,-273,-926,385,2085,875,-564,-475,-539,509,3035,-503
2619440,355,-300,-956,-96,3395,984,-433,-443,-418,-1145,5515,-651
2619480,351,-270,-913,306,7250,1971,-243,-319,11,194,12281,-3577
2619520,462,-198,-879,1009,14497,3938,-327,-347,-1006,-2808,21263,-3464
2619561,708,-116,-1528,100,11332,1853,-1242,-1517,-1487,1748,25012,260
2619600,48,-234,-1674,4848,-25013,-4584,188,371,-2000,17334,-25013,7987
2619640,1587,1070,-2000,-24935,-25013,-25013,1999,-2000,-2000,10700,-25013,7712
2619680,1977,-691,-913,-4785,-25013,-25013,1999,1165,1999,-15590,-25013,-4289
2619720,618,-1025,1423,15078,-3596,-14834,1999,-708,1999,-3422,-4104,-15261
2619761,165,-351,826,9241,19997,-4236,1052,-531,649,-9879,18505,-8141
2619800,-234,-479,-277,-973,25012,2393,622,-1238,1236,-3499,25012,3080
2619845,-104,-167,-1191,-8108,25012,14919,796,-612,-359,3999,25012,12152
2619884,195,19,-1220,-12241,25012,22167,213,-9,-2000,-1573,25012,12781
2619924,155,-261,-1223,-5025,25012,18847,-1470,52,-2000,3906,25012,461
2619965,145,105,-1408,916,15595,6112,-1568,-137,-1739,-562,3409,-1020
2620003,414,49,-1229,417,-2741,-4951,-808,-256,-848,-4988,-6171,-2467
2620040,404,-198,-1111,1255,-2695,-5922,-621,-576,-556,-1981,-2890,-3257
2620081,338,-267,-1016,3719,-192,-319,-639,-559,-543,2018,-67,-3092
2620120,283,-185,-977,2766,530,760,-655,-486,-495,979,167,-1529
2620164,312,-187,-971,458,422,-534,-681,-442,-546,-491,103,-621
2620205,351,-237,-956,505,-4,-516,-628,-492,-554,390,478,-712
