timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
509473,71,0,-1073,-346,-495,-1748,-514,-437,-749,-166,-2359,-1111
509515,43,-1,-1031,-156,-216,-1180,-545,-457,-637,-914,-1803,-514
509558,11,-41,-1062,-651,-180,-1132,-577,-510,-706,-913,-710,-626
509596,27,-9,-1048,-157,-533,-659,-542,-419,-651,-203,-617,-60
509636,39,23,-1041,-456,-123,25,-544,-424,-709,-157,93,596
509676,48,44,-1004,-280,-358,229,-553,-310,-705,-1,-596,381
509718,51,57,-967,108,-204,35,-524,-325,-621,255,-467,-6
509754,26,64,-964,176,279,171,-558,-299,-665,76,-54,-253
509795,34,75,-997,502,953,-226,-584,-182,-656,-144,-890,-1940
509838,23,36,-1009,1380,2638,-625,-463,-387,-399,970,53,-4866
509875,375,-29,-1207,4017,8954,4701,-2,-311,511,5080,15315,-7344
509917,1505,1106,-2000,-12313,25012,1567,-345,-264,-2000,-25013,25012,13409
509959,460,302,-2000,-16780,-25013,-25013,1999,212,-2000,-12990,-25013,-25013
509996,-129,-913,811,9358,-25013,-25013,1999,-388,196,25012,-25013,-19591
510038,85,121,831,8503,-7475,-5066,1999,1999,1999,-25013,-25013,-19746
510073,-68,-291,139,-13564,14274,8518,1999,1293,1999,1703,25012,-4540
510117,-691,-148,-731,-2438,4049,5761,1999,1328,-2000,-25013,25012,10966
510158,-678,176,-416,119,4219,3191,-774,-295,-2000,2539,-21128,-1941
510197,-682,34,-547,957,3283,501,-694,470,950,5716,-25013,-2570
510240,-676,51,-563,550,4790,139,-737,-347,1075,-1477,2822,-2900
510273,-672,-9,-544,-1199,7932,2038,-744,-71,256,-1119,9232,-1259
510316,-579,-82,-544,-543,13593,5167,-703,-67,396,2288,8513,-5239
510356,-535,-11,-621,565,16908,7006,-544,-117,239,2783,13661,-7167
510393,-316,-16,-741,2832,25012,10207,-462,-527,433,3609,24676,-8880
