timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2601084,536,-302,-809,-324,420,77,-254,-454,-775,18,938,261
2601124,544,-299,-827,-379,597,181,-260,-465,-824,-112,1041,470
2601162,527,-312,-844,-473,374,187,-277,-456,-792,358,1028,391
2601205,505,-302,-812,177,737,125,-249,-390,-646,-25,2259,-855
2601243,444,-347,-864,292,2902,-287,-311,-575,-665,-414,3800,-1563
2601286,443,-389,-909,-12,2767,1059,-103,-696,-534,318,8755,595
2601321,632,-394,-962,-2157,4367,2651,0,-706,-705,-1701,15164,3786
2601360,831,-323,-1070,-3151,4377,3808,-151,-800,-1539,216,18282,7365
2601406,625,-358,-1835,3916,-25013,-1480,34,-458,-2000,9881,-23009,3766
2601441,733,309,-1317,-1135,-25013,-24238,1999,1999,-2000,-1155,-25013,-6583
2601484,1373,-127,-1750,-4731,-25013,-22356,1999,1511,1999,547,-25013,5594
2601522,172,-838,598,-904,-25013,-16703,1999,-1145,1999,-3210,-25013,-9590
2601562,-41,-276,717,14028,11644,232,855,-447,817,2235,-6497,-6217
2601605,-125,-224,126,2490,19424,425,441,-637,1068,-4660,17719,362
2601642,-107,-382,-535,-3574,25012,4967,629,-810,993,-1765,25012,5622
2601680,114,-274,-1063,-8776,25012,11534,733,-559,-436,-1588,25012,10361
2601722,419,-228,-1192,-9047,25012,17292,211,-337,-2000,-6586,25012,10504
2601760,129,-319,-1207,-5652,25012,13794,-1349,-114,-2000,1249,25012,4812
2601806,339,-57,-1239,-2458,8935,1516,-1095,-186,-1106,-2279,6029,84
2601846,518,-198,-1104,-683,360,-3841,-588,-502,-958,-2338,4654,-2579
2601886,466,-332,-1017,1781,1072,-1445,-484,-653,-912,73,2490,-1635
2601926,435,-264,-981,792,1127,454,-509,-500,-733,412,974,171
2601964,433,-229,-964,-269,919,310,-535,-352,-809,-654,1377,-90
2602005,452,-246,-933,465,259,-287,-461,-465,-733,105,664,-670
2602040,448,-266,-905,706,146,25,-452,-452,-764,558,324,-689
