timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2603123,478,-249,-850,5,415,-282,-386,-452,-718,-159,596,-167
2603164,479,-273,-862,-81,425,-277,-393,-487,-761,-70,445,-12
2603203,479,-276,-858,-79,269,-94,-363,-458,-688,26,887,20
2603243,471,-283,-871,-174,500,60,-361,-543,-672,122,3491,500
2603282,478,-292,-879,-785,232,616,-192,-559,-398,708,10706,966
2603320,475,-288,-916,-1704,1252,1993,-36,-542,-245,422,20945,2556
2603364,532,-298,-970,-2238,4495,3636,61,-517,-1340,-1583,25012,1640
2603406,662,-228,-1408,-2797,-2793,1349,-261,-614,-2000,-5763,25012,7145
2603446,238,-155,-1887,3408,-25013,-9131,1999,1188,-2000,7700,-25013,-900
2603485,1622,951,-2000,-6509,-25013,-25013,1999,-1510,-1558,-1598,-25013,-18606
2603520,642,-440,-1624,-410,-25013,-25013,1999,1999,1999,-2322,-25013,-4509
2603560,473,-939,857,6679,-20015,-17759,1995,-1106,1999,-5487,-14530,-16808
2603600,155,-259,759,13380,13939,-2817,1088,-410,881,1829,1606,-9981
2603640,-110,-202,181,2868,21945,63,577,-707,916,-4470,19000,-1017
2603681,-50,-323,-645,-5589,25012,6677,787,-713,731,-4840,25012,8216
2603720,320,-234,-1112,-10183,25012,13948,961,-433,-1100,-6015,25012,10996
2603760,488,-369,-1254,-6398,25012,20035,-319,-175,-2000,-1480,25012,10579
2603800,377,-189,-1211,-4538,25012,9895,-1470,11,-2000,80,12544,3390
2603840,424,14,-1289,-6636,6835,-2814,-1182,-142,-1178,-8139,-1531,3929
2603880,511,-326,-1096,-1967,-2006,-6535,-614,-420,-863,-3851,-3535,-3035
2603920,461,-364,-1030,3501,-49,-2716,-485,-766,-610,112,-1445,-3456
2603960,379,-303,-976,489,654,360,-569,-593,-669,179,-519,658
2604001,390,-283,-961,-715,987,51,-628,-443,-635,-373,270,358
2604044,438,-270,-959,73,440,-294,-577,-458,-662,-250,1159,-467
2604083,413,-284,-930,850,159,-129,-559,-511,-712,462,-203,-521
