timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2682363,415,-356,-839,-186,-6,-70,-418,-493,-630,-19,206,201
2682400,401,-352,-823,-23,330,6,-420,-454,-620,81,579,-163
2682446,430,-349,-836,-10,1013,-99,-440,-496,-715,-145,1473,-84
2682483,430,-351,-858,80,690,-72,-430,-494,-676,22,1037,-90
2682520,423,-365,-852,156,689,-56,-398,-537,-585,277,2584,6
2682561,389,-390,-875,36,1751,461,-381,-588,-321,1022,6733,66
2682603,402,-505,-941,-252,4919,1843,72,-819,257,927,25012,-819
2682643,465,-540,-1025,-5770,7912,5155,622,-1134,-816,-6623,25012,10313
2682684,520,-489,-1743,-10496,-1267,6130,-131,-439,-2000,-11408,25012,14851
2682723,404,-9,-1678,528,-25013,-4936,1818,1170,-2000,12974,-25013,7980
2682763,431,393,-1607,-10270,-25013,-25013,1999,-2000,-2000,4861,-25013,-5174
2682801,358,-296,-912,-74,-25013,-20947,1999,1570,1999,-4289,-25013,2203
2682843,274,-600,640,3940,-16046,-13896,1461,-221,1035,-13779,8797,-14554
2682880,18,-221,378,11512,19232,-1651,803,-84,1615,-5406,14799,-11235
2682920,-45,-234,-345,6874,25012,1599,494,-901,305,-8280,25012,-3627
2682966,341,-256,-910,-7303,25012,6743,583,-473,-415,-11076,25012,6921
2683002,506,-396,-1231,-3338,25012,13364,-17,-796,-2000,-5890,25012,4935
2683045,52,-378,-1246,-6796,25012,9833,-1309,-411,-2000,-3265,17022,4585
2683081,266,-234,-1186,-6717,9864,-878,-1239,-460,-1306,-4986,-4406,4359
2683120,473,-398,-1078,-3253,-1608,-5432,-687,-424,-675,-4910,-7047,-41
2683160,517,-516,-1027,2845,-87,-3365,-480,-806,-528,-845,332,-3705
2683200,424,-437,-948,2710,1334,1234,-524,-744,-641,1670,1125,-1100
2683240,435,-328,-928,-199,1600,1155,-621,-497,-636,-164,780,738
2683280,458,-360,-907,-138,479,9,-597,-512,-695,109,-25,-238
2683320,482,-350,-860,727,-343,236,-513,-491,-628,700,-286,-744
