timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2686722,511,-368,-792,109,138,-67,-483,-521,-621,166,365,-14
2686761,496,-361,-783,-64,210,76,-488,-482,-604,170,445,84
2686800,499,-348,-772,30,509,-45,-463,-486,-565,38,950,44
2686841,504,-362,-774,-91,869,-57,-434,-523,-495,161,2503,335
2686880,498,-385,-774,-12,1495,441,-454,-562,-561,1124,4366,473
2686920,563,-402,-860,-1045,1484,1145,-373,-631,-454,1722,14076,1987
2686960,503,-429,-872,-1243,564,2742,-321,-760,-689,3188,17238,2935
2687000,623,-421,-1052,-4060,354,3770,-423,-850,-1057,1002,15932,6287
2687041,633,-462,-1424,-3023,-8516,3358,-837,-657,-1975,-15,25012,4509
2687080,336,-133,-1839,-400,-25013,-4816,-400,98,-2000,7983,-25013,5506
2687120,1166,333,-1940,-10821,-25013,-25013,1999,-1457,-2000,11732,-25013,-5701
2687160,825,-312,-322,-5442,-25013,-25013,1999,897,1999,-17362,-25013,-11429
2687200,578,-1081,1115,14047,-4175,-14918,1999,-1086,625,8321,-11618,-14158
2687241,53,-310,282,7793,25012,3050,873,-832,1009,-1628,21343,-3054
2687282,-28,-270,-751,-3236,25012,10312,395,-1209,257,583,25012,8377
2687320,144,-255,-1130,-10769,25012,16216,531,-239,-718,-1777,25012,14203
2687364,448,-321,-1147,-6783,25012,16018,-551,-251,-2000,-3025,25012,7403
2687404,213,-288,-1220,-733,25012,10247,-1186,-166,-1988,-745,22407,1242
2687442,321,-186,-1203,-187,10961,-400,-1051,-524,-1237,-3169,3063,-2125
2687485,533,-347,-1109,-881,174,-3079,-637,-544,-993,-2046,-423,-1580
2687523,472,-441,-1019,2208,-119,-1402,-540,-701,-784,796,-774,-2569
2687560,418,-365,-944,2064,-287,60,-495,-554,-633,653,-2713,-1394
2687604,427,-351,-896,88,-289,-432,-500,-526,-626,-440,-18,-358
2687642,438,-387,-871,541,-41,-471,-480,-595,-661,283,78,-829
2687682,441,-347,-855,490,-220,113,-475,-535,-645,21,-411,68
