timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
547674,313,-40,-898,285,-339,-200,-492,-335,-634,200,-278,-312
547718,316,-42,-891,51,16,-103,-485,-294,-571,13,218,-520
547758,320,-41,-891,675,976,191,-495,-323,-617,155,894,-775
547793,323,-36,-930,536,1666,225,-518,-436,-647,-162,1530,-721
547835,311,-65,-980,335,1597,581,-566,-372,-652,117,1293,-525
547873,322,-77,-1039,522,2185,739,-580,-402,-698,181,2223,-1089
547913,395,-91,-1112,726,3025,1690,-474,-481,-552,2121,3105,-1428
547953,833,-134,-1399,1967,9293,7541,49,-1140,74,3273,25012,2919
547995,1254,689,-2000,-14154,5167,-6219,-150,-573,-2000,-25013,25012,24932
548039,1999,-107,-2000,-12396,-25013,-25013,1999,1399,-2000,-11688,-25013,-25013
548079,713,-606,115,12601,-25013,-25013,1999,-731,-1489,25012,-25013,-2083
548119,170,-200,1120,10551,-25013,-13806,1999,1999,1999,-18427,-25013,16216
548155,689,-97,1660,-793,9203,31,1999,-2000,1999,-25013,25012,25012
548193,-329,-373,291,-9835,21983,8283,1999,-399,-2000,-25013,25012,2520
548240,-18,-98,-591,-7691,25012,17604,-3,618,-2000,-5833,25012,3964
548273,-169,75,-936,-7000,25012,19477,-1119,346,-1044,12196,10739,4651
548318,-33,459,-1241,7145,21725,9600,-1018,-373,-1352,2502,24538,-5595
548360,17,115,-1139,6862,9767,1680,-744,-239,-1060,4386,6204,-11677
548398,263,108,-1070,8616,10718,1868,-363,-535,-27,1841,7169,-9009
548439,266,149,-1157,989,13494,3113,-688,-511,-1022,-2201,21675,-714
548473,330,39,-1171,2197,8167,1991,-618,-96,-1267,1472,12386,-3009
548519,451,70,-1244,3206,8803,1786,-466,-487,-1025,-3098,18182,-5280
548555,362,80,-1202,866,3935,552,-511,-490,-1778,-1713,5650,-122
548599,411,-20,-1209,-628,729,-834,-461,-403,-815,-877,800,-1694
