timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
91442,234,-156,-920,29,-822,-317,-497,-459,-519,417,-1132,104
91480,157,-111,-967,-329,331,-45,-572,-488,-510,-740,737,451
91518,272,-111,-930,-164,39,286,-471,-341,-657,262,43,350
91558,239,-82,-969,-561,725,-193,-557,-419,-701,-659,741,69
91601,254,-103,-983,-135,764,-199,-534,-474,-630,-713,1081,-184
91642,290,-101,-1000,-119,774,-70,-538,-429,-743,-355,649,-84
91683,313,-83,-1007,167,403,-329,-521,-464,-709,-168,302,-378
91721,311,-112,-1034,-10,187,-292,-559,-466,-781,-151,16,-125
91759,302,-118,-1050,245,-232,-104,-536,-504,-534,927,632,-213
91799,348,-151,-1086,93,672,1054,-348,-582,166,2093,11651,64
91840,581,-211,-1238,3842,6264,4690,700,-446,40,3984,25012,-2424
91877,957,272,-1609,-9123,17679,3882,441,-625,-2000,-25013,25012,6396
91916,1063,-79,-2000,-16595,-25013,-25013,1817,1999,-2000,-25013,25012,-16129
91962,1540,-87,-1298,6241,-25013,-25013,1999,-1564,-1348,24435,-25013,-2551
92000,29,-550,607,3584,-25013,-16933,1999,1418,505,25012,-25013,10200
92040,-62,-293,946,4524,-13683,-3981,1999,1981,1999,-4952,-25013,-25013
92080,8,55,644,-144,15016,3873,1999,896,1999,-2077,25012,4068
92122,-596,-152,-310,-2988,15649,3856,434,1036,444,20963,25012,10467
92159,-531,-118,-689,-1830,16426,3914,-568,-133,-2000,-8473,25012,-5032
92203,-459,-52,-808,-2460,18967,4804,-872,-205,168,5894,-2105,-360
92241,-403,37,-853,763,17479,4984,-754,-144,414,800,19870,-2829
92281,-285,71,-874,346,16781,3300,-624,-209,-529,-1488,19546,-3259
92318,-130,3,-989,6,18257,4613,-587,-372,-347,1335,23062,-3117
92359,-14,75,-1121,506,16047,4316,-497,-361,-873,-967,25012,-783
92401,121,41,-1238,-287,13506,3861,-624,-369,-1480,87,21460,-1132
