timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
557118,225,-116,-848,535,786,701,-381,-260,-30,1574,7163,385
557155,192,-177,-802,3386,3923,1847,-49,-531,-83,2662,14937,-933
557195,404,43,-1095,-5146,6945,1068,-166,-403,-816,-7692,25012,6639
557239,420,-136,-1206,-5630,-3753,-4364,-5,-216,-2000,-5455,20184,-2967
557279,406,-4,-1089,188,-3889,-2622,119,-577,-837,1274,-8008,1476
557315,339,-89,-1047,-510,-2329,-858,20,-303,-608,773,5943,-1499
557358,318,-71,-1000,1636,4483,1952,230,-227,-381,1467,7025,-3102
557398,1325,395,-1677,-6248,20454,3932,844,-497,-1587,-23576,19390,-3772
557436,284,27,-2000,-20415,-25013,-19432,1999,607,-2000,-25013,25012,-3092
557473,1136,258,-1979,-3425,-25013,-25013,1999,413,-2000,-929,-25013,-22074
557519,-935,-653,525,23429,-25013,-19626,1999,1683,1355,25012,-25013,10580
557557,512,323,1520,6227,-4149,-5256,1999,-1803,1999,-13787,-25013,-25013
557598,12,-187,-50,-6217,25012,8776,1999,-454,-712,-25013,25012,-9101
557640,-310,-205,-1052,-2919,19838,8525,1999,1091,-2000,-25013,25012,4813
557675,-252,126,-873,-1552,18656,7401,-849,-238,-2000,1091,1558,-4566
557715,-235,148,-928,-2329,15757,5669,-718,230,539,8213,-20892,-1800
557756,-210,61,-956,1274,15652,4174,-700,-267,880,-949,17735,-5800
557795,-137,41,-988,1675,16050,3559,-600,-375,-618,-1735,22675,-2874
557836,-25,-14,-1078,1069,16617,4987,-656,-296,-749,857,19977,-3084
557875,126,50,-1147,2262,15802,4848,-586,-269,-723,-715,20148,-5224
557917,213,74,-1200,1329,12052,4300,-593,-489,-1391,-349,22516,456
557960,209,-56,-1134,1287,4822,1705,-472,-297,-1308,2487,7042,-1966
557999,328,103,-1097,158,3893,331,-466,-612,-1010,-1696,2377,-491
558038,263,-46,-1107,-1887,128,-591,-468,-393,-1087,-799,-792,269
