timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2664244,531,-305,-822,-479,1974,1151,-389,-485,-817,745,6592,797
2664284,533,-286,-851,-437,1596,1064,-352,-503,-829,-16,5421,1829
2664324,539,-304,-850,-1325,1026,1004,-335,-474,-703,409,5646,1789
2664361,521,-315,-857,-822,985,1488,-302,-496,-694,1479,7738,2141
2664406,501,-311,-869,-1426,626,1773,-235,-483,-864,-706,9932,4746
2664441,511,-355,-900,-2527,208,1626,-217,-540,-805,-27,10740,4170
2664486,641,-339,-1047,-3140,-246,2953,-48,-931,-1125,-1667,21398,4249
2664523,686,-277,-1400,-3898,-5683,2567,-322,-549,-2000,242,21278,9167
2664567,409,125,-1515,-6464,-25013,-9720,690,742,-2000,-2398,-25013,1184
2664606,822,227,-1657,-5987,-25013,-25013,1999,-1040,-2000,5780,-25013,-16243
2664642,407,79,-1493,5691,-25013,-25013,1999,890,1999,2087,-25013,-3259
2664685,311,-646,237,4238,-25013,-17664,1652,-5,1487,14096,-24300,-11141
2664725,10,-355,531,7495,5637,-230,842,-493,1260,-732,-10419,-2921
2664762,-64,-404,208,490,10977,898,578,-607,1307,-3460,14080,1693
2664803,-216,-356,-427,-432,25012,7533,452,-823,744,4285,25012,5356
2664843,-79,-100,-1033,-6261,25012,14463,504,-463,-129,1174,25012,12138
2664884,257,-182,-1162,-11116,25012,16791,-238,-417,-1812,-608,25012,9532
2664921,270,-244,-1229,-1089,25012,17445,-1129,252,-2000,2233,25012,3350
2664966,303,47,-1258,1211,16502,3562,-1264,-258,-1268,-2741,7937,64
2665006,398,-166,-1158,-1012,2715,-3362,-800,-338,-858,-3924,1689,-1819
2665041,476,-309,-1081,1772,1332,-3122,-625,-617,-722,-1283,2170,-2832
2665083,393,-281,-1005,1283,1730,-395,-624,-556,-663,-325,1666,-274
2665125,393,-264,-979,-120,1631,-341,-644,-496,-690,-614,1438,82
2665164,428,-250,-981,-336,922,-290,-652,-408,-703,-417,434,-300
2665206,449,-247,-942,669,425,-408,-608,-447,-672,141,297,-1056
