timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
78836,226,-42,-958,-433,-348,-364,-447,-416,-701,-345,-529,338
78877,217,-55,-970,0,-201,-313,-467,-395,-701,-155,-751,-196
78916,215,-62,-966,-138,-12,-296,-456,-450,-661,-81,-41,16
78956,209,-55,-976,-421,-4,-183,-482,-385,-685,-333,-169,171
78997,216,-47,-973,25,74,-283,-479,-401,-689,-150,-231,-248
79040,210,-66,-990,270,106,-279,-491,-418,-696,271,63,-518
79081,170,-62,-1014,314,344,-234,-531,-414,-634,93,63,-664
79117,163,-107,-1065,1150,1156,306,-576,-441,-657,1221,1634,-1474
79160,272,-152,-1147,4218,2887,1277,-253,-516,-52,1670,10554,-5316
79200,608,-43,-1353,1527,8480,3465,422,-1047,-536,-7214,25012,3217
79242,1118,681,-2000,-24293,9320,-454,-259,-265,-2000,-25013,25012,21012
79279,1438,-31,-1761,-678,-25013,-25013,1999,1258,-2000,-9982,-25013,-15345
79322,-184,-211,216,11577,-25013,-21306,1999,75,-723,23642,-25013,-2819
79361,-265,-294,488,10474,-25013,-9560,1999,1999,1999,7331,-25013,-9945
79402,31,2,417,599,5555,606,1406,-427,1999,-6882,25012,19259
79440,-500,-154,-356,-3373,10102,5313,1999,-1211,-2000,-25013,25012,16651
79480,-510,-266,-601,-415,8784,2896,134,785,-2000,-10946,25012,3678
79518,-491,0,-685,-4263,9391,2676,-815,-495,-1979,-1062,717,202
79559,-453,-85,-745,-3286,12806,3835,-785,20,753,3512,-4977,-1857
79602,-412,-22,-747,665,14737,4677,-658,-278,363,310,17517,-2088
79640,-308,-49,-756,1736,17352,5116,-448,-87,531,2935,25012,-4858
79680,-62,-25,-829,5093,24133,5377,-20,-406,-320,-2049,25012,-10209
79718,30,49,-1021,554,23301,6496,-309,-823,-1416,-1346,25012,1202
79762,249,-174,-1154,2663,16311,6477,-310,-158,-1490,3644,19787,-5823
79800,404,99,-1239,2888,13843,4258,-395,-565,-1595,417,10171,-2219
