timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2676081,398,-322,-886,867,248,-178,-550,-498,-550,222,-312,-860
2676120,399,-310,-869,432,759,-13,-570,-487,-589,-69,557,-354
2676160,389,-326,-868,793,490,-75,-564,-470,-553,198,193,-1039
2676201,405,-313,-858,816,749,-309,-536,-546,-552,-312,560,-452
2676243,391,-360,-862,-338,497,-389,-570,-532,-590,-129,-112,99
2676283,416,-347,-863,112,509,-154,-572,-484,-542,-97,527,-446
2676321,385,-327,-882,210,165,-164,-605,-543,-641,-106,-6,228
2676362,395,-359,-892,-211,-873,-487,-564,-520,-512,73,595,-27
2676402,399,-354,-853,112,-208,-54,-443,-536,-352,274,4035,24
2676441,383,-359,-831,230,1775,950,-451,-526,-533,498,8148,280
2676480,419,-325,-838,-714,2442,893,-426,-431,-552,-438,9745,609
2676520,427,-346,-823,216,2928,995,-446,-472,-868,58,8668,-86
2676566,447,-318,-827,-421,2407,445,-440,-479,-853,-606,2026,275
2676600,459,-338,-833,-212,1266,-191,-432,-454,-780,-249,-335,-223
2676642,466,-332,-822,170,566,-658,-384,-477,-697,-316,-516,-567
2676682,475,-342,-833,242,761,-512,-395,-518,-701,-316,-337,-268
2676722,462,-358,-844,180,719,-461,-409,-508,-662,-76,-493,-579
2676763,471,-358,-843,222,750,-306,-419,-520,-750,-287,934,-317
2676806,474,-367,-848,480,575,-95,-415,-520,-717,147,605,-547
2676844,466,-360,-841,331,454,-87,-415,-539,-734,14,203,-158
2676880,476,-367,-834,-82,205,-106,-406,-519,-712,61,-254,16
2676920,481,-360,-826,244,265,110,-404,-492,-695,188,334,-170
2676960,476,-341,-822,517,402,95,-398,-490,-692,231,361,-477
2677001,467,-342,-810,401,294,-39,-398,-508,-702,164,113,-235
2677045,479,-343,-808,-109,270,-174,-393,-483,-694,-154,216,-55
