timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
554397,205,-74,-985,168,300,90,-574,-385,-628,278,582,-445
554436,226,-65,-999,843,568,233,-555,-469,-631,543,561,-422
554473,218,-62,-1020,234,560,267,-598,-397,-702,279,676,-429
554518,214,-68,-993,779,75,427,-564,-393,-608,1015,196,-400
554559,199,-62,-988,1051,447,565,-563,-412,-620,1095,322,-752
554595,198,-78,-958,1470,538,811,-565,-314,-575,1838,1064,-1464
554638,225,-150,-913,3473,1738,1452,-355,-355,-421,4664,1712,-5453
554675,337,-252,-922,7787,7938,5879,-286,-604,83,9853,6965,-7329
554716,431,-237,-1064,7238,14752,8151,600,-529,975,5216,25012,-7451
554754,1229,68,-1287,-2960,25012,4138,1191,-567,-2000,-25013,25012,4585
554793,1913,-409,-2000,-25013,-25013,-25013,1999,1898,-2000,-25013,25012,-23681
554839,1013,-294,-313,12888,-25013,-25013,1999,-430,-1289,25012,-25013,20364
554879,-743,-261,1062,20858,-25013,-6197,1999,1999,1999,-25013,-25013,25012
554919,825,-32,1075,-3442,22227,4256,1999,1999,1999,-25013,25012,25012
554957,-482,-127,-926,-10710,8127,6326,1999,-815,-2000,-25013,25012,25012
554998,-177,184,-944,3704,15401,4493,306,574,-2000,-18423,25012,-6975
555038,-366,43,-844,-4513,9072,2482,-493,-153,-1262,8451,-25013,-1388
555074,-320,111,-977,2148,9064,1952,-701,197,918,3632,-25013,-8627
555117,-315,129,-973,-882,8699,1203,-836,-163,83,-3129,16765,130
555158,-253,54,-995,1186,10705,2009,-846,-381,-544,146,9557,-3635
555196,-161,56,-1034,1464,10239,2904,-833,-303,-378,1491,12978,-1825
555238,-61,87,-1021,2359,8065,1832,-696,-234,-619,3,8421,-3211
555276,66,22,-1105,1186,9138,2019,-706,-365,-517,1567,11041,-4080
555319,33,18,-1050,3033,6806,2709,-653,-468,-961,352,8907,-2153
