timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2592764,480,-300,-864,-820,785,813,-158,-565,-708,1386,6615,1512
2592806,477,-347,-894,-1211,958,1238,-80,-511,-685,852,10861,1174
2592845,485,-357,-910,-917,2657,1583,-10,-572,-654,-576,13758,653
2592884,484,-355,-983,-2141,3329,2609,59,-753,-1107,-1707,15329,3257
2592923,541,-406,-980,-2749,1541,3632,122,-731,-1294,1203,8195,4715
2592967,630,-338,-988,-3619,-387,4810,141,-643,-1351,902,2701,7264
2593006,599,-308,-1023,-2726,-4438,4823,24,-568,-1524,2297,-1035,7782
2593040,506,-245,-1019,-448,-13921,2939,-64,-337,-2000,7001,-25013,7305
2593084,-32,309,-1418,-4396,-25013,-12982,1907,109,-2000,-9323,-25013,5356
2593124,793,469,-1666,-6417,-25013,-25013,1999,-69,-947,219,-25013,-7811
2593165,318,-38,-1185,14092,-25013,-25013,1982,-372,1999,-8921,-25013,-13803
2593204,-161,-559,428,6019,-22232,-18387,1815,-1152,1856,-12377,-25013,-9748
2593244,-200,-498,332,7973,9186,-6816,499,-904,730,-14277,193,-4823
2593285,-205,-485,-54,1388,16209,-3613,654,-1085,1025,-8916,21586,7115
2593323,-165,-581,-494,-4725,25012,2694,812,-1146,683,-1703,25012,14821
2593360,46,-395,-925,-10180,25012,9681,790,-531,-369,34,25012,23023
2593403,307,-415,-1099,-13446,25012,13326,225,-93,-1676,-3461,25012,18989
2593447,214,-368,-1076,-5028,25012,13126,-837,-126,-2000,-1838,25012,8977
2593487,280,-126,-1156,-5499,15886,5633,-968,-303,-1330,-3917,13809,6798
2593528,510,-199,-1074,-4010,3817,-1912,-583,-300,-1056,-3423,5673,1715
2593568,533,-338,-1016,-324,2422,-1552,-484,-501,-927,-187,4373,-419
2593607,494,-289,-976,1239,1346,190,-408,-529,-852,825,5135,403
2593641,485,-247,-952,-170,903,283,-367,-447,-749,444,5703,1093
2593688,476,-296,-936,22,974,783,-304,-565,-772,1776,12985,2675
2593726,458,-276,-871,313,409,777,-332,-360,-1127,1154,7575,1461
