timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2562880,412,-299,-928,-743,354,461,-517,-487,-680,-60,767,656
2562923,398,-273,-944,-596,346,793,-490,-581,-668,-144,2263,1424
2562966,365,-293,-973,-1109,404,1291,-571,-665,-709,985,1309,1632
2563006,337,-309,-1049,-2171,-2287,1864,-595,-577,-737,1089,4155,3466
2563044,416,-294,-1054,-1496,-3490,1544,-611,-525,-813,1167,3011,3188
2563083,400,-247,-1119,-771,-7041,1174,-668,-481,-1262,2580,1905,4216
2563124,378,-190,-1149,-988,-13311,-1738,-845,-86,-2000,191,-4636,1977
2563164,282,-44,-1279,-470,-23238,-8119,-614,-159,-2000,-1782,-25013,118
2563206,255,133,-1533,2971,-25013,-17556,287,710,-2000,-5496,-25013,-8327
2563245,-193,-70,-1322,11212,-25013,-22379,1999,-552,-165,1390,-25013,-9383
2563287,-397,-530,-162,869,-25013,-16786,1235,-1021,1999,-7625,-25013,-11017
2563324,-224,-725,52,9578,-6629,-6182,448,-715,653,716,-16238,-9146
2563367,-339,-439,33,3905,-900,-2356,196,-944,906,-2780,-923,-1434
2563405,-348,-609,-23,-130,3713,795,338,-652,1485,-1139,21915,796
2563445,-528,-588,-166,-1199,15675,3227,313,-562,881,-1341,25012,576
2563480,-333,-463,-382,-3085,25012,4235,343,-487,853,-3522,25012,863
2563526,-174,-474,-757,-1428,25012,5732,319,-714,-398,-5529,25012,2252
2563565,-43,-353,-823,-3887,25012,7383,-21,-608,-1092,-6286,25012,6514
2563604,177,-278,-959,-9743,25012,6793,-272,-612,-997,-10076,25012,9547
2563646,162,-382,-1030,-11624,24474,8658,-761,-254,-1611,-3967,24699,8726
2563685,320,-316,-1138,-4961,15506,5283,-854,-278,-1227,-1851,13043,1062
2563725,416,-188,-1130,-572,7644,1014,-717,-448,-1092,-1847,7657,-302
2563763,454,-328,-1067,1432,3592,-84,-581,-491,-1062,-51,4889,-2131
2563801,431,-328,-1002,3122,2444,291,-446,-609,-679,1745,2687,-2878
2563848,432,-315,-968,1634,2062,1163,-507,-561,-850,573,1570,-382
