timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
545154,263,-54,-998,-267,-852,-416,-524,-288,-742,98,-1366,-345
545195,251,-15,-958,390,-786,-425,-507,-332,-691,127,-1051,-320
545237,248,-16,-954,29,-644,-374,-499,-362,-637,61,-493,-116
545279,249,-40,-945,306,-206,14,-491,-367,-613,672,16,-25
545317,236,-11,-941,355,305,207,-522,-328,-683,361,474,-288
545359,240,-32,-935,580,287,65,-497,-326,-603,495,332,-796
545396,244,-38,-947,1287,1138,448,-490,-393,-613,816,1208,-1070
545435,232,-38,-981,739,1757,750,-539,-373,-670,902,1477,-802
545473,301,-133,-1042,2413,3210,2161,-463,-388,-290,4014,5332,-2441
545517,421,-172,-1168,7242,10128,6794,135,-716,347,7390,25012,-4279
545556,1027,176,-1407,-3610,22458,7038,632,-494,-1578,-25013,25012,12571
545596,888,10,-2000,-25013,-25013,-25013,1999,1999,-2000,-25013,25012,-6418
545637,635,169,-809,4561,-25013,-25013,1999,-367,-2000,23680,-25013,-14151
545677,50,162,317,11876,-25013,-20087,1999,1999,1999,15959,-25013,1841
545719,501,264,458,-2099,-972,-864,1999,-2000,1999,-7184,-25013,25012
545756,-379,-191,-203,-5402,10746,7690,1999,-741,-293,-25013,25012,4036
545794,-414,-45,-498,-664,13967,6421,1320,1535,-2000,-18901,25012,15874
545837,-440,73,-758,-8956,21946,8961,-1000,-485,-1676,563,-581,-483
545873,-338,46,-995,-1180,17778,7158,-966,414,289,6882,4662,-4574
545915,-273,118,-951,4525,17674,5279,-730,-295,-390,-677,21353,-5857
545959,-34,128,-1008,1825,16309,4067,-620,-375,-475,1031,16230,-4710
545999,-12,-34,-1023,4398,14612,5938,-533,-541,-720,4383,19634,-4351
546039,250,172,-1075,1380,13366,5400,-515,-246,-772,-836,16293,-97
546073,297,59,-1224,35,13349,4011,-745,-36,-1301,-1081,17248,-3256
