timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
529437,237,-41,-1004,-500,-211,-535,-442,-322,-761,-667,-1096,-693
529476,233,-42,-975,-27,-319,-536,-409,-404,-756,-229,-1274,264
529516,227,-43,-977,-515,-337,-588,-406,-430,-712,-848,-1303,-242
529555,233,-38,-976,-401,-18,-116,-431,-381,-694,-167,-774,470
529594,211,-27,-972,-311,54,-340,-446,-368,-755,-351,-532,-402
529636,228,-17,-971,136,214,-171,-437,-411,-707,-210,-425,-44
529678,226,-42,-975,-58,338,-10,-438,-382,-699,103,446,-12
529713,228,-17,-981,297,751,236,-431,-324,-647,516,1048,-617
529755,265,-69,-1011,1651,1883,1603,-371,-453,-498,2716,6186,-123
529800,346,-115,-1084,3855,4416,4888,-44,-562,-2,7677,22945,-720
529836,530,-113,-1150,7407,11122,7971,703,-298,-967,-819,25012,-729
529873,1999,1143,-2000,-25013,22654,-4802,280,234,-2000,-25013,25012,10405
529917,1104,-187,-1621,-11275,-25013,-25013,1999,-1282,-2000,6326,-25013,-25013
529959,-208,-555,574,11609,-25013,-18758,1999,99,1490,25012,-25013,25012
529997,348,390,977,-4121,6017,4364,1999,-2000,1999,3249,8686,-25013
530041,-480,-77,-513,-4066,8529,4416,1999,1999,-2000,-25013,25012,23488
530076,-114,96,-880,-1784,5806,593,-481,-632,-2000,-5583,18994,-22402
530121,-313,112,-873,1997,1828,-257,-501,536,24,14416,-25013,4077
530156,-347,136,-810,1285,4868,508,-531,173,1233,3015,-16429,-9114
530195,-334,52,-879,713,9433,1594,-729,-245,-175,-1734,16985,-1420
530236,-300,19,-951,522,11136,3415,-833,-235,-557,765,8698,-3413
530275,-161,14,-973,2706,11131,4463,-693,-225,-388,3240,9627,-6293
530317,3,119,-955,2695,12903,5651,-510,-1016,-667,-13272,12625,-4883
530357,90,62,-1122,337,11690,4943,-755,-299,-655,-433,14145,-1087
