timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
111799,218,-73,-937,972,-389,-70,-455,-381,-582,529,-131,-421
111839,220,-59,-941,-180,857,13,-511,-365,-615,-551,1425,102
111880,216,-73,-993,-138,1199,56,-538,-411,-738,-296,798,14
111919,241,-88,-1012,-361,722,-198,-532,-398,-756,-407,409,32
111958,237,-111,-1011,81,604,-535,-531,-420,-701,-484,326,-887
112002,227,-155,-1005,-45,77,-357,-517,-449,-656,-15,-96,-183
112040,225,-143,-986,403,-2,-188,-520,-441,-666,335,-135,-348
112079,228,-154,-983,767,97,-35,-451,-486,-351,1302,1918,-584
112119,324,-275,-1074,4413,3094,3667,-21,-610,1213,13225,25012,-2690
112162,214,-103,-866,4815,12258,6288,750,-671,-541,-1714,25012,-195
112200,655,-366,-1146,-2617,19389,8367,1790,-469,-1583,-11935,25012,1008
112240,1770,108,-2000,-25013,19996,-3900,1524,538,-2000,-25013,25012,-982
112278,1334,227,-2000,-813,-25013,-25013,1999,-1372,-2000,-4117,-25013,-23569
112320,239,-530,-149,1535,-25013,-21199,1999,-103,-430,14550,-25013,-1980
112359,13,-141,284,9502,-25013,-3622,1999,1893,1999,16753,-25013,4017
112403,-71,93,424,-1372,-5745,-1232,1245,-1045,1999,-9128,25012,19782
112440,-377,58,18,-253,4558,1207,815,-315,-2000,-25013,25012,14069
112480,-437,-118,-296,497,5965,-143,-216,519,-866,-8070,25012,-6137
112520,-344,-26,-650,-1787,10746,512,-654,-590,-301,574,5861,-696
112559,-348,-113,-768,-701,14864,2802,-682,-329,446,-1293,13792,-2093
112600,-343,-76,-788,487,15222,3417,-684,-207,-92,187,14937,-2431
112640,-196,1,-871,1596,16672,3945,-705,-186,-257,-204,15948,-3232
112683,-81,-31,-987,2761,15781,3709,-697,-289,-476,911,18020,-4744
112720,58,-18,-1091,2935,14424,3000,-663,-392,-600,84,19205,-4547
112761,111,-74,-1116,2976,11010,2507,-633,-463,-1108,800,14697,-3984
