timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2594764,449,-314,-916,1168,-65,667,-78,-463,-974,1281,3016,-641
2594807,506,-243,-902,2054,-2248,169,26,-511,-833,1548,1573,-257
2594841,471,-298,-879,1557,-1554,360,0,-499,-865,1660,935,-572
2594889,415,-329,-887,1437,-828,495,3,-595,-832,1114,1009,-45
2594924,428,-369,-887,696,-663,680,24,-616,-728,851,916,325
2594967,404,-420,-992,805,-1616,918,-68,-790,-955,1514,3439,828
2595004,457,-366,-1239,2567,-10556,407,-100,-821,-1831,369,8776,4980
2595044,288,-268,-1381,-142,-25013,-5406,174,-335,-2000,2911,-25013,4145
2595085,196,175,-1629,-8429,-25013,-24435,1999,-485,-2000,-409,-25013,-7062
2595124,235,-345,-1543,6313,-25013,-15549,1999,477,-323,7393,-25013,-20
2595164,-300,-485,-459,-1173,-25013,-14572,1999,-1193,1999,-17674,-25013,-14440
2595208,-67,-600,160,8367,-4283,-3129,697,-391,1563,-7132,-25013,-8393
2595246,-286,-312,23,5087,1251,-3701,267,-866,1094,-7090,-6607,-2474
2595285,-243,-505,-23,132,6984,-1229,636,-786,1361,-619,23978,3674
2595323,-281,-512,-232,-1293,20178,3270,913,-865,919,1138,25012,6410
2595365,-225,-405,-570,-7187,25012,7513,920,-602,505,-2084,25012,11933
2595407,46,-380,-892,-8819,25012,11309,758,-382,-871,-5490,25012,12246
2595440,64,-335,-1179,-4875,25012,12956,44,-386,-1606,-228,25012,9392
2595486,197,-170,-1105,-780,17693,6229,-223,-106,-2000,-5680,25012,4125
2595526,277,-274,-1074,-5905,14330,1288,-433,-579,-1714,-7069,17580,-1345
2595566,297,-344,-1095,-1688,8165,322,-174,-541,-902,-2162,7290,-1142
2595607,382,-313,-1054,-2319,8137,1085,-204,-652,-1152,-2351,8439,-732
2595643,351,-333,-1017,-2204,6809,1856,-238,-518,-922,-929,7355,374
2595685,380,-320,-969,-591,4838,1399,-196,-486,-1022,-426,3148,-26
2595724,431,-289,-964,-875,2227,110,-171,-438,-978,-1464,1813,-485
