timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
103202,223,-241,-956,-665,7177,4222,434,-664,-1069,2013,25012,2105
103243,286,-325,-845,6461,12125,6150,207,-700,-2000,3239,17557,-358
103280,334,-286,-1040,-1271,6644,4573,272,-288,-1040,945,6912,-121
103322,426,-367,-975,1696,9214,3790,272,-517,-1031,2719,143,-5571
103360,397,-306,-1069,243,4325,1715,346,-784,-852,480,-3,-4634
103401,512,-391,-1015,-116,1941,1377,388,-813,-878,100,1135,-690
103440,609,-380,-1076,-1345,1254,488,531,-752,-1049,-6254,2461,634
103479,844,-235,-1415,-14422,-4693,-6074,455,-797,-2000,-25013,3949,6156
103520,193,-12,-1937,-22775,-25013,-23454,1999,-488,-2000,-25013,-25013,-4337
103558,1232,-352,-1392,-11811,-25013,-25013,1999,-1961,-1646,-8284,-25013,-11566
103599,26,-313,-273,12645,-25013,-14058,1999,1859,1193,12145,-25013,9054
103641,-104,167,850,4567,-25013,-13187,1999,260,1999,-2115,-25013,-21147
103680,-160,-162,536,2979,10390,-1197,912,-679,1999,-3763,10500,-6746
103720,-401,-156,-230,3380,21548,2706,1176,-514,865,-10533,25012,625
103762,-465,-129,-676,-4171,22744,5307,158,290,-1654,-6792,25012,2116
103801,-432,-155,-838,-5526,22244,6526,-690,-311,-1485,-527,21696,2306
103840,-301,-77,-945,-2652,19728,5927,-821,-85,-459,2200,10314,-2243
103878,-214,-60,-1015,1716,18758,4636,-776,-298,-409,1156,17658,-5045
103916,-128,-31,-1062,2521,13545,2436,-740,-369,-888,-19,14045,-3738
103958,-19,-141,-1085,2615,10740,1403,-630,-421,-693,1393,10350,-4691
103999,56,-120,-1119,2478,10518,2087,-576,-670,-722,1416,10706,-2574
104041,133,-129,-1097,1261,9069,2154,-584,-448,-851,1108,8413,-3224
104080,160,-114,-1084,2241,7873,2348,-518,-468,-703,2996,9654,-1900
104121,202,-75,-1054,1889,7525,2032,-520,-371,-828,906,8093,-2558
104161,213,-116,-1085,1735,6967,961,-521,-480,-927,1135,6780,-3325
