timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2702685,456,-308,-828,82,1045,-81,-562,-468,-627,-242,757,33
2702725,453,-304,-832,-351,529,-235,-519,-473,-572,-147,1167,264
2702763,470,-324,-828,-324,816,-142,-489,-477,-596,-545,2058,499
2702800,460,-328,-829,-435,1080,84,-490,-483,-529,-277,2870,536
2702842,483,-353,-887,-842,1853,556,-408,-660,-285,1281,11995,2675
2702885,528,-356,-941,-1268,2705,2905,-148,-709,-945,2841,17109,4038
2702927,744,-428,-1225,-4752,9290,10345,-454,-842,-1212,7318,18849,5883
2702964,685,-290,-1590,-6076,4007,9380,-1342,-483,-1745,5197,19429,6258
2703001,766,-148,-1655,-3341,-19224,-1934,-996,-417,-2000,369,9520,5467
2703043,283,27,-1499,-5058,-25013,-18208,1999,311,-2000,-6037,-25013,-4600
2703080,1227,57,-1312,-11471,-25013,-25013,1999,-1386,-2000,-1206,-25013,-10739
2703126,620,-476,-159,442,-25013,-25013,1999,-398,1999,-16771,-21906,-12593
2703164,269,-813,821,13420,-8633,-9748,1836,-1143,1570,1675,-10684,-11318
2703205,-4,-262,450,4888,17009,3164,744,-737,849,-4906,13167,2328
2703243,-116,-315,-195,-2971,25012,7649,548,-737,940,1339,25012,6405
2703284,-17,-138,-927,-8189,25012,14253,635,-382,-97,533,25012,15080
2703321,303,-202,-1125,-11246,25012,18990,-51,267,-1509,-1703,25012,6951
2703365,-74,-182,-1106,6039,25012,14219,-1259,-85,-2000,590,25012,-129
2703400,274,-10,-1277,-1602,17267,4412,-1513,-258,-1673,-3129,7120,1605
2703445,458,-207,-1172,175,358,-3783,-746,-371,-803,-2871,232,-2964
2703485,453,-326,-1068,3816,419,-2850,-625,-634,-732,-235,-43,-4066
2703524,391,-284,-985,2568,983,-724,-631,-568,-626,-303,-1967,-1283
2703564,392,-271,-955,300,1346,-890,-641,-496,-501,-927,-818,-498
2703605,409,-289,-967,291,1244,-793,-683,-474,-642,-624,423,-838
2703646,417,-300,-922,919,530,-766,-616,-513,-588,-199,480,-1153
