timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
815393,850,-1608,510,23884,-25013,25012,1999,-622,-416,25012,15959,25012
815437,537,1999,1617,25012,4729,25012,1999,1999,-2000,21517,-25013,25012
815476,-1149,1999,866,-9206,15203,-12777,1164,1999,1174,-25013,19841,-25013
815518,967,36,423,-25013,-6525,-25013,1999,1999,-1739,-25013,25012,-25013
815556,1695,-2000,-220,-21133,14978,-25013,1999,-2000,-2000,-11777,-25013,-167
815600,1054,-2000,-572,24356,-15822,25012,1999,-1595,-1326,25012,25012,25012
815637,864,1906,1294,25012,-12204,25012,1999,1965,-2000,25012,-18915,25012
815674,-1501,1999,994,8348,20834,11000,1999,1999,1999,-13414,-17347,-25013
815717,896,627,979,-25013,-14387,-25013,1999,1331,-1694,-25013,25012,-25013
815755,1168,-2000,-16,-18540,16416,-17432,1999,-2000,-1093,-11036,-21453,-6502
815799,622,-2000,-67,25012,-21636,25012,1999,-1208,-1346,25012,21705,25012
815839,-285,1999,1266,19719,8483,24093,1999,1999,-2000,25012,-25013,25012
815877,-1299,1999,1100,-15729,636,-25013,1999,1999,1457,-25013,25012,-25013
815915,1233,-1416,750,-25013,4616,-25013,1999,-2000,-2000,-25013,25012,-25013
815954,193,-2000,44,3887,1452,1288,1999,-2000,-1126,19426,4588,25012
815994,541,-1604,427,25012,-16868,25012,1625,-430,-149,25012,5306,25012
816039,-363,1999,945,7209,14183,22306,1999,1999,-1675,16496,-25013,25012
816077,-855,1999,616,-8533,10675,-20643,1862,1999,113,-25013,25012,-25013
816118,965,-278,617,-25013,-1528,-25013,1999,-845,-1806,-25013,25012,-25013
816154,377,-2000,536,-8106,10928,-16787,1921,-2000,-149,-967,-3653,3335
816199,10,-1382,427,6925,-7181,7281,664,-966,707,14832,-6083,15499
816240,-193,-539,915,7104,-8090,9289,411,600,941,18374,-10448,17245
816273,-306,3,1105,7682,-2812,7503,343,1040,1616,10761,-11758,8829
816320,-351,198,1147,285,-1927,887,384,610,900,-1529,5460,519
