timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3346886,225,-5,1220,1832,7532,-12410,1430,356,1147,-11149,5879,-9776
3346921,606,-567,1128,461,11276,-12850,1839,108,998,-15358,18426,-16907
3346964,1405,-1489,1178,-1030,13731,-7014,1999,-1231,105,-9960,25012,-25013
3347005,1117,-1059,736,-9141,25012,21527,1999,-2000,239,-10474,25012,25012
3347045,422,-374,539,-18215,21315,25012,1974,686,-1474,3758,25012,25012
3347085,13,922,803,-9533,13004,25012,881,1999,-1392,25012,5560,25012
3347129,-427,1684,603,17938,13929,10390,-912,1999,1999,2245,-17170,-25013
3347166,-691,1591,609,7138,-3607,-23454,785,-200,902,-25013,-4950,-25013
3347206,388,-920,766,-9309,-19000,-25013,1999,840,-1360,-25013,12400,-25013
3347242,1345,-1965,679,-13327,2164,-11633,1999,-2000,1497,5670,-21180,25012
3347281,48,-1780,136,-2909,-1606,25012,830,77,2,25012,24300,25012
3347321,-307,536,985,15915,-12142,25012,355,552,-276,25012,9777,25012
3347365,-708,1717,1288,9231,3802,4159,-223,1999,1999,-9548,-25013,-11590
3347404,-439,829,910,-9207,-1565,-25013,1285,-345,479,-25013,25012,-25013
3347446,907,-2000,1087,-11591,5337,-23710,1999,-2000,537,-25013,-25013,-25013
3347484,305,-2000,257,-10152,280,14434,1745,-1065,1229,25012,6751,25012
3347525,-152,-414,878,9420,-13279,25012,638,460,-216,25012,5203,25012
3347563,-389,1383,1497,2723,-1315,16734,1639,1999,-136,-4909,-25013,25012
3347604,-766,1427,1225,-2364,9438,-15972,1386,662,1299,-25013,25012,-25013
3347647,90,-887,693,-6235,3503,-25013,1928,-142,-1545,-25013,2548,-25013
3347686,529,-1657,522,1006,4822,-7474,1999,-2000,1424,944,-6451,25012
3347728,-198,-1089,471,-3345,-7696,22519,372,-123,-269,20361,9308,25012
3347765,-299,4,992,4729,-14306,18763,393,1303,156,22248,-15383,25012
3347804,-331,669,1269,-2074,-4006,6082,345,1999,1443,-1710,-18430,10734
3347845,-356,528,998,-6193,-359,-9187,356,768,755,-18417,-4287,-11372
