timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
850153,396,-1035,537,13762,-2570,25012,1415,-1579,-541,25012,23329,25012
850193,65,1999,639,25012,5093,25012,1298,1999,-2000,25012,25012,25012
850233,-1617,1999,706,16412,-13643,-25013,1884,1999,-1518,-25013,12630,-25013
850273,1999,-241,1005,-25013,-19389,-25013,1999,-2000,639,-25013,-10894,-25013
850313,887,-2000,47,-14513,9069,-5500,1999,-2000,511,7663,18947,14083
850353,614,-1743,-75,25012,-12432,25012,1685,-1438,-1831,25012,18192,25012
850394,48,1999,878,17316,-6166,25012,1265,1999,-751,24776,-13047,25012
850433,-1005,1999,1356,12771,2617,-3119,1995,1999,1275,-18129,-10225,-25013
850473,855,723,951,-25013,-5066,-25013,1999,1481,-531,-25013,25012,-25013
850518,763,-2000,629,-11260,541,-11954,1999,-2000,294,8764,-12103,10060
850557,795,-1837,405,25012,-9380,25012,1862,-596,-234,25012,25012,25012
850597,-787,1999,1167,18952,21014,25012,1999,1999,-2000,10858,-25013,25012
850635,-277,1999,798,-12982,-5154,-25013,1999,1707,142,-25013,5128,-25013
850673,1242,-1819,971,-25013,854,-25013,1999,-2000,-1265,-25013,25012,-25013
850716,651,-2000,610,-151,3523,14587,1999,-2000,1613,25012,5800,25012
850758,155,176,552,25012,-7923,25012,1187,-1107,-1823,25012,25012,25012
850793,-972,1999,697,2609,15006,22098,1999,1999,-2000,125,-25013,25012
850837,-145,1514,558,-14036,-11827,-25013,1999,169,-64,-25013,20489,-25013
850875,958,-1247,1055,-21510,-6853,-25013,1999,-2000,-589,-24760,-23887,-25013
850917,416,-1735,973,10308,316,5608,1471,-1062,1999,25012,-2033,25012
850957,-84,-190,989,15872,2424,11972,99,730,144,15625,3502,16348
850993,-278,302,1027,-3915,-1045,3267,43,1346,1085,-5616,-13206,11677
851037,-74,-52,1102,-5125,-2000,-3034,445,206,967,-3040,345,-8285
851073,-28,-78,1070,4145,99,-308,470,-99,977,4853,1674,-228
