timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3284763,688,-123,809,3096,-1179,83,1056,236,-94,2626,-848,-2429
3284805,724,8,1010,2224,-2512,-61,1315,378,274,2483,729,-560
3284846,885,210,1471,-2546,893,-1910,1999,1087,1101,-4161,4564,4566
3284881,885,254,1681,-10658,13780,-4224,1999,1055,1600,-18290,25012,4016
3284921,812,-110,1136,-23221,25012,-2506,1999,1230,1246,-25013,25012,4243
3284966,1091,-1009,503,-17969,25012,630,1999,703,-2000,-25013,25012,-20197
3285003,552,-1076,-106,-8951,25012,910,475,-2000,-1445,-11144,-1387,7912
3285045,31,-937,-303,-11187,9,15676,511,-1485,-910,20853,288,23690
3285084,-62,-500,587,13900,-22184,25012,1153,-335,180,25012,6840,24606
3285120,372,806,1718,25012,-11073,25012,935,1999,-1020,25012,11613,25012
3285161,-839,1999,1323,15748,22181,-14852,1999,1999,1999,-25013,-3283,-25013
3285200,319,94,521,-25013,5925,-25013,1198,-240,-2000,-25013,-16151,18975
3285240,394,-2000,-215,-25013,4251,-17538,1721,-2000,-1015,-6903,-12169,-18374
3285281,432,-1424,147,25012,-13196,25012,1410,-1458,-246,25012,25012,13303
3285320,186,1086,1079,25012,-11991,25012,828,1132,-1104,25012,18173,25012
3285361,-204,1811,1032,5270,-513,-2025,-83,1999,1999,-22936,-25013,-25013
3285400,-172,728,711,-25013,-7803,-25013,1091,-2000,-374,-25013,-23241,7591
3285440,147,-532,413,-25013,-11147,-25013,508,-6,-1212,-25013,-16619,-7626
3285480,316,-958,492,-6962,-20055,-24018,1251,-1492,-850,-4424,-25013,-9791
3285520,561,-930,558,18181,-25013,-2888,1515,-385,180,25012,-25013,-10963
3285561,783,-186,881,25012,-25013,3145,1527,807,20,25012,-23938,-4682
3285601,687,251,1070,6941,-17077,-2646,1704,646,982,-230,-25013,-2474
3285642,718,-54,1064,-5966,-8949,-4672,1419,105,557,-5502,-4065,4385
3285686,785,-262,999,-1653,-51,-81,1258,295,224,-232,2070,595
3285721,752,-160,935,639,3242,-396,1126,239,-79,-983,3426,-1543
