timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
822237,-207,1999,954,-22500,4217,-25013,1999,1999,-151,-25013,25012,-25013
822273,1620,-1318,-4,-25013,21600,-25013,1999,-169,-2000,-25013,25012,-25013
822319,672,-2000,-839,10967,-7345,3266,1999,-2000,-881,25012,-25013,25012
822357,1009,-1670,322,25012,-23934,25012,1999,252,-359,25012,12670,25012
822399,-712,1999,1219,13264,10946,23629,1999,1999,-2000,-2709,-25013,25012
822435,-643,1999,1173,-20013,246,-25013,1999,1496,736,-25013,25012,-25013
822479,1202,-1918,443,-25013,20096,-25013,1999,-2000,-2000,-25013,25012,-25013
822516,115,-2000,-310,11063,-2871,1659,1999,-2000,-51,25012,-10315,25012
822557,877,-1345,263,25012,-17301,25012,1999,-617,-831,25012,24470,25012
822593,296,1999,1464,20754,-2415,25012,1999,1999,-2000,13584,-25013,25012
822638,-719,1999,898,-25013,12765,-25013,1999,1696,1343,-25013,25012,-25013
822673,1110,-539,-230,-25013,15405,-25013,1999,398,-2000,-25013,25012,-25013
822714,-80,-2000,68,9303,-16605,-4058,1999,-2000,-2000,25012,-25013,25012
822758,626,-734,398,25012,-22594,25012,1606,1999,1168,25012,-17784,25012
822797,-532,1649,1225,6291,-712,9667,-23,1999,1999,-1760,-22956,-7793
822838,-238,673,1284,-17343,418,-14659,845,944,762,-25013,14567,-19497
822873,31,-403,1105,-12870,6019,-13024,846,-651,252,-18322,8303,-25013
822915,-67,-525,1056,2064,-132,-3690,580,-260,846,5213,-6112,6056
822958,-127,-389,1118,2770,-2734,-1616,694,-150,1383,-515,451,-1548
822996,-68,-387,1161,-1142,-520,-1886,626,38,1144,-2164,-167,-537
823038,-105,-387,1023,-1149,982,-303,529,-30,1015,-587,1215,1272
823075,-122,-307,991,-275,1025,935,463,-29,823,681,877,849
823114,-90,-201,986,-633,566,416,479,217,1063,-645,330,-383
823156,-95,-187,996,-2338,467,-596,482,179,905,-2403,-1187,897
