timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3304724,279,-338,818,1060,4964,13467,1257,-1022,399,10543,9093,18276
3304765,95,1,1065,-10338,158,22473,1155,584,546,16741,10570,25012
3304805,95,252,1660,-841,1207,9841,1158,1999,1371,17261,9119,18652
3304846,-211,688,1652,14067,16910,-13775,1480,1229,1039,-9280,22131,-25013
3304885,-54,-109,871,-459,25012,-21986,1665,948,560,-25013,25012,-25013
3304926,1009,-2000,640,-2176,21106,-25013,1999,-1505,-1120,-25013,25012,-25013
3304964,1044,-1660,221,-12780,11155,7192,1999,-2000,12,-8811,3178,25012
3305006,291,-1384,-27,-10003,1476,25012,1373,-67,-468,25012,25012,25012
3305045,-163,982,1274,14795,-18980,25012,1999,394,-1461,25012,16106,25012
3305086,-496,1999,1276,8757,18496,-3451,1999,1999,1999,-12879,-1987,-25013
3305127,-271,646,527,-11437,6451,-25013,1369,-156,-896,-25013,25012,-25013
3305162,941,-2000,815,-11231,2205,-25013,1999,-2000,-2000,-25013,3408,-25013
3305206,434,-2000,-5,-14438,-1286,20129,1355,-725,615,25012,-1885,25012
3305245,-443,-665,331,21933,-14692,25012,194,67,-532,25012,8865,25012
3305281,-454,1569,1367,7478,-12564,17214,886,1999,-750,8718,-25013,25012
3305327,-603,902,905,-12185,3061,-18278,910,910,983,-25013,4684,-25013
3305361,-19,-732,575,-3935,-6220,-25013,808,-243,-715,-25013,1755,-25013
3305407,335,-1013,604,13935,-16457,-25013,1999,-2000,-163,13387,-25013,-25013
3305445,366,-797,689,9129,-19090,-9728,1673,-1340,1104,13965,-25013,6451
3305484,331,-577,831,-61,-14918,4410,1395,-474,749,6887,-17514,19690
3305526,309,-492,899,-7149,-10995,5413,1029,731,771,2271,-17027,14488
3305564,321,-518,932,-3485,-6378,629,1012,429,987,9,-7621,144
3305603,331,-485,955,1424,-1347,-2218,1078,-10,677,-1022,974,-3617
3305643,366,-513,927,1683,1967,-2430,1047,-306,366,-1190,2015,-3047
3305684,375,-492,901,-103,729,-1123,1027,-353,285,-1033,-312,521
