timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
858396,-33,-52,1079,282,-380,1277,498,408,1044,861,1928,893
858435,-4,-52,1086,700,1165,1299,442,413,948,638,2012,158
858477,-51,-31,1013,540,1138,1099,364,280,732,1559,1392,1140
858518,-43,72,1031,2455,163,821,386,665,906,2527,624,-1226
858556,0,143,1058,716,841,-1034,451,522,973,-1756,1170,-1664
858596,-28,33,970,-2233,1222,-2070,322,378,751,-2494,-183,-480
858637,-49,41,964,-12,374,-3305,346,603,874,-2012,-1844,-2925
858675,-1,40,1011,-3590,1069,-7380,477,659,862,-10427,-4425,-5936
858715,244,-1185,1001,-10317,421,-10091,1571,-637,986,-12522,-3503,-21964
858759,635,-1390,1015,4893,1941,10288,1999,-2000,1830,13028,18039,17298
858796,387,-74,873,10974,2025,25012,1799,-482,-381,25012,25012,25012
858837,-240,1999,770,8152,14609,25012,971,1999,-2000,25012,11050,25012
858873,-645,1999,364,17600,5023,-24692,1999,1999,-293,-25013,13004,-25013
858917,1377,-530,950,-25013,-24538,-25013,1999,-722,-774,-25013,-18829,-25013
858954,1131,-2000,1272,-14703,6741,-16712,1999,-2000,1999,-5555,-10582,-8300
858998,340,-1640,501,23090,5870,25012,1297,-906,-741,25012,25012,25012
859037,274,1171,763,16414,-6456,25012,1405,317,-1165,23481,6670,25012
859074,-985,1999,685,-3373,7426,11116,1999,1999,-1667,501,-25013,25012
859117,-111,1256,802,-10073,-12963,-25013,1999,701,74,-25013,17783,-25013
859155,1050,-1889,1464,-12775,-6925,-25013,1999,-2000,931,-13125,-25013,-25013
859196,776,-2000,1111,4541,5927,15769,1999,-1319,1999,25012,9064,25012
859239,235,-517,914,15658,-4685,25012,1455,-867,-757,20124,25012,25012
859279,207,1999,756,-5616,4478,25012,1999,1719,-1236,19470,-160,25012
859319,-437,1999,496,12692,8576,-6484,1999,1999,1151,-25013,25012,-25013
