timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
818393,-32,-280,1036,-507,322,1013,694,136,805,919,403,1206
818435,-21,-287,1047,730,895,2091,743,16,1029,1883,3385,1585
818475,-75,-210,1072,129,1077,3347,705,118,1082,2346,4637,3415
818513,-99,-188,1038,-554,1088,4791,624,60,721,2416,5638,3441
818557,-117,-214,966,1020,-2134,8189,447,-127,546,12401,3821,8725
818597,-125,601,1167,11089,-3946,6684,356,1999,487,14435,-10053,18477
818635,-362,1606,1586,11687,5794,-10383,1149,1999,1978,-9160,-9058,-18358
818673,322,865,1028,-25013,14576,-25013,1935,1089,828,-25013,25012,-25013
818717,1243,-2000,-293,-25013,25012,-25013,1999,-1385,-1984,-25013,25012,-25013
818758,783,-2000,-378,8522,-21735,14052,1999,-2000,-1854,25012,-2628,25012
818798,720,-557,794,25012,-25013,25012,1999,-134,-897,25012,25012,25012
818837,-468,1999,1561,25012,10661,25012,1524,1999,-468,-25013,-25013,19354
818879,-234,1999,1078,-25013,4597,-25013,1999,39,46,-25013,25012,-25013
818917,1590,-1679,-144,-25013,23832,-25013,1999,-2000,-2000,-25013,25012,-25013
818956,435,-2000,-596,12560,-14945,7973,1999,-2000,-2000,25012,-13790,25012
818995,1023,-1591,427,25012,-25013,25012,1999,-113,34,25012,9780,25012
819036,-379,1999,1453,20784,10975,25012,1999,1999,-2000,3296,-25013,25012
819075,-564,1999,962,-21158,9134,-25013,1913,1044,970,-25013,25012,-25013
819120,1010,-1552,432,-25013,13395,-25013,1999,-1503,-2000,-25013,25012,-25013
819156,336,-2000,181,647,765,-7338,1999,-2000,-74,25012,-10204,25012
819198,581,-1741,382,25012,-18513,25012,1380,-491,-333,25012,14942,25012
819235,127,1999,1303,25012,-1457,25012,1999,1999,-2000,25012,-25013,25012
819274,-812,1999,1542,-13840,9026,-22816,1999,1999,1999,-25013,25012,-25013
819318,1035,-562,211,-25013,13782,-25013,1999,429,-1435,-25013,25012,-25013
