timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
464020,692,423,803,25012,-17267,25012,1673,1843,281,25012,532,25012
464060,-562,1999,842,4662,11184,16659,-105,1999,-268,-1098,-4823,-15375
464100,-36,1999,880,-17096,-5360,-25013,1968,1999,-852,-25013,298,-25013
464139,1434,-1658,640,-25013,12787,-25013,1999,-2000,-602,-25013,-15449,-25013
464178,627,-2000,30,-573,-2267,-1835,1999,-2000,832,19825,-3563,14643
464219,627,-1616,638,25012,-11924,25012,1741,-1147,-273,25012,16864,25012
464259,691,1999,1078,25012,-4758,25012,1879,1999,-1206,25012,-8946,25012
464300,-1066,1999,528,881,12055,-12598,307,1999,-680,-25013,11096,-25013
464340,876,377,806,-25013,-11164,-25013,1999,114,-1304,-25013,-13392,-25013
464379,1126,-2000,808,-18889,5951,-25013,1999,-2000,1164,-18419,-19261,-25013
464420,977,-2000,375,10782,1604,25012,1999,-2000,1092,25012,25012,25012
464460,521,-792,932,25012,-5705,25012,1999,-942,-675,25012,25012,25012
464502,437,1999,720,10744,12856,25012,799,1999,-2000,25012,-20215,25012
464539,-1048,1999,-9,7890,12656,-13330,-324,1999,-566,-25013,11742,-25013
464579,814,449,859,-24826,-23874,-25013,1999,687,-1638,-25013,-25013,-25013
464622,866,-1827,1134,-14643,2271,-25013,1999,-2000,1999,-9948,-11484,-7467
464660,389,-1805,849,5262,4937,4943,893,-1283,1151,14574,8339,9793
464702,-90,-507,951,8477,-758,11130,386,324,699,9762,-848,12985
464743,-130,-104,1003,-187,-958,5316,324,743,1214,1043,474,4830
464782,-162,14,1026,-1149,860,1967,317,403,907,-981,467,1935
464821,-166,-16,963,-1986,436,322,335,367,930,-1317,1354,1139
464861,-127,-101,996,23,-471,-369,387,72,809,352,-812,32
464900,-75,-131,1025,519,-845,-287,431,252,948,558,-180,-1138
464941,-57,-98,1006,-47,-826,-51,449,294,1047,54,-178,484
464980,-85,-116,997,401,-254,-137,390,176,884,445,-936,-575
