timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3377964,541,-651,1020,-292,18964,-9594,1734,-934,64,-13790,22628,-18615
3378005,998,-1453,720,-8090,22722,2604,1999,-2000,513,-10934,24637,3602
3378045,873,-1509,351,-10800,22980,21521,1807,-1804,-367,1096,24609,25012
3378084,401,-857,215,2046,12214,25012,977,-818,-971,21894,24993,25012
3378122,-131,488,843,3337,-4435,25012,635,596,-345,25012,13740,25012
3378165,-377,1091,1313,5940,3697,15954,767,1999,-713,-3246,-25013,25012
3378201,-659,1647,972,-2574,10883,-19016,799,715,1299,-25013,7646,-25013
3378247,239,-569,566,-13880,-403,-25013,1383,1386,-1187,-25013,19680,-25013
3378288,1148,-2000,617,-15305,7773,-22186,1999,-2000,1600,-11938,-22883,22071
3378322,415,-2000,-104,4562,254,22099,1242,-1666,19,25012,17890,23386
3378364,-129,-273,555,23574,-13448,25012,663,-392,-506,25012,9326,25012
3378403,-197,1314,1459,1803,-15147,24987,676,1999,-634,10570,-25013,25012
3378445,-753,1505,1415,-514,5761,-18820,1821,1620,1999,-25013,8090,-25013
3378480,-132,364,855,-13516,3915,-25013,913,160,-423,-25013,24781,-13223
3378522,752,-1887,865,-17808,7770,-25013,1999,-1051,-837,-25013,-2135,-25013
3378565,652,-2000,103,-9687,5947,4619,1610,-2000,-68,16222,10054,23079
3378604,244,-1150,93,19173,-6541,25012,593,-739,-768,25012,15472,17498
3378640,-316,637,970,12703,-15691,25012,878,370,520,25012,11996,25012
3378682,-428,621,1583,2344,-2590,10284,1811,1999,1461,-13619,-25013,25012
3378724,-595,1203,1000,-6867,10900,-21815,1166,-534,825,-25013,25012,-25013
3378763,1,-366,625,-7887,3905,-25013,518,1332,-839,-25013,4867,-25013
3378807,440,-1138,917,6077,-6069,-25013,1999,-2000,-476,-645,-18124,-25013
3378844,560,-1000,792,-12623,3157,-13008,1627,-1865,1508,-11810,-8523,11827
3378880,154,-1355,586,-1318,1004,3505,842,-546,532,10754,7176,2916
3378922,72,-649,734,9658,-532,6716,574,-133,515,10536,1445,6022
