timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
767117,0,-496,928,-2280,-2265,5321,638,-535,837,3493,1554,8129
767161,46,-585,965,-910,-5429,11467,681,-41,1089,8370,6429,15154
767197,115,-482,988,3225,-4005,12729,644,142,898,10300,6129,11178
767235,131,-52,1018,5410,-2685,13695,543,549,555,13883,8253,15950
767279,39,1558,1274,11349,11116,9938,-336,1999,-1264,25012,-10148,-28
767317,-549,1805,1017,19626,19067,-22134,741,1999,400,-25013,-22577,-25013
767357,1159,-392,641,-25013,-10978,-25013,1999,-451,-1366,-25013,5125,-25013
767393,976,-2000,47,-25013,25012,-25013,1999,-2000,88,-25013,5615,-4359
767437,654,-2000,-135,25012,-13864,25012,1519,-1241,-1287,25012,25012,25012
767474,471,1999,1032,25012,-1740,25012,1698,1999,-2000,25012,-5744,25012
767516,-899,1999,1320,-18631,14021,-25013,1119,583,1999,-25013,-25013,-17678
767557,1632,-1106,-270,-25013,17809,-25013,1999,-2000,-2000,-25013,25012,-25013
767601,-303,-2000,129,25012,-25013,18685,1999,-2000,-1923,25012,-7335,25012
767637,963,1435,1109,25012,-18503,25012,1999,1999,-2000,25012,-23249,25012
767673,-454,1999,1313,-6045,6873,-6588,1371,908,1999,-25013,-11641,-25013
767716,104,-416,834,-25013,9552,-15861,442,-491,-937,-25013,2813,-12341
767755,-126,-1278,512,-3669,8948,-2797,512,-2000,408,8490,-7217,-5996
767797,-132,-517,773,17254,-7100,9388,506,218,744,21561,-289,10456
767839,-133,-116,1169,7018,-4345,4287,600,1319,1403,4415,-7579,3102
767876,-172,-126,1125,-3002,1990,-720,599,101,1318,-6143,526,-2512
767916,-187,-338,958,-3943,2790,-544,436,139,731,-1810,97,-287
767954,-160,-342,896,364,1148,810,478,40,875,1608,136,367
767993,-178,-283,923,547,-174,816,480,145,833,667,-654,749
768038,-162,-300,968,-302,-181,349,520,249,937,229,-1076,366
