timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
477899,-312,774,921,-4038,-245,6528,-332,1999,-135,5016,-3009,10728
477943,-79,871,1099,9071,137,-23602,1186,1396,1384,-23150,-11448,-25013
477980,644,119,802,-25013,7638,-25013,1554,265,66,-25013,4177,-25013
478019,822,-2000,403,-25013,14012,-25013,1999,-2000,-688,-25013,1464,-25013
478060,647,-2000,-25,10029,-10935,18289,1999,-2000,1020,25012,17850,25012
478102,935,-886,900,25012,-11567,25012,1999,-767,-734,25012,25012,25012
478141,472,1999,1000,25012,12005,25012,231,1999,-1490,25012,-14571,-1851
478179,-925,1999,469,-207,9451,-24738,362,1999,-353,-25013,11125,-25013
478219,1040,366,576,-25013,-5377,-25013,1999,241,-1608,-25013,-6740,-25013
478261,674,-2000,86,-20954,7283,-25013,1999,-2000,-694,-10928,-4948,-25013
478299,1039,-2000,250,25012,-9082,25012,1999,-1372,949,25012,25012,25012
478340,416,-37,1052,25012,-9742,25012,1999,-1097,-734,25012,25012,25012
478381,48,1999,733,4851,18253,25012,796,1999,-541,21794,-20712,-20197
478421,-843,1999,450,-11681,2518,-25013,860,1999,-1746,-25013,17490,-25013
478459,1154,-652,761,-25013,-6812,-25013,1999,-2000,-1807,-25013,-23216,-25013
478500,595,-2000,626,1259,-803,-17458,1999,-2000,1999,10375,-8532,5188
478540,701,-1928,793,18785,-148,25012,1984,-1934,-71,25012,25012,25012
478580,320,36,1086,20082,-9026,25012,1864,410,-661,25012,21474,25012
478620,255,1999,637,2563,18935,25012,-58,1999,-411,15370,-14034,20525
478661,-842,1999,95,-4622,5058,-25013,240,1999,-2000,-25013,10274,-25013
478702,849,-549,900,-21591,-18312,-25013,1999,-2000,-513,-25013,-25013,-25013
478741,749,-1922,1185,-7135,1268,-16917,1999,-2000,1999,-615,-7917,-793
478781,260,-1505,787,12713,2661,18874,713,-733,70,25012,18322,20482
478821,-171,45,884,12274,-4051,18691,195,1192,237,16064,-4817,25012
478862,-240,344,1006,125,-2795,5595,261,1446,1577,-1179,1016,634
