timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
848036,-36,-146,1016,-1856,603,-461,403,192,1056,-1842,-301,11
848073,-37,-219,1000,-1425,733,-338,432,-15,965,-1046,294,349
848113,-36,-199,1008,-167,339,629,419,174,1057,187,370,984
848154,-35,-178,1005,-643,221,563,413,67,939,-284,852,854
848195,-43,-201,1031,-96,-191,1121,408,93,1002,766,473,1270
848238,-81,-206,1043,859,-15,1606,378,132,1073,1584,1616,1190
848274,-93,-182,1082,1224,96,1595,411,178,1147,1745,1438,1029
848316,-69,-192,1110,817,422,2306,482,60,1163,1845,3051,1824
848355,-45,-268,1181,4078,445,4895,458,-84,1401,8562,8348,3290
848395,-1,1152,1584,12745,7712,1987,396,1999,1008,7033,-7980,25012
848435,-508,1114,239,-25013,25012,-23777,653,1999,674,-25013,25012,-25013
848476,553,-1694,-395,-25013,8276,-25013,1999,-2000,-2000,-25013,25012,-25013
848518,791,-2000,190,17939,-25013,10594,1999,-2000,789,25012,-25013,25012
848559,701,-432,640,25012,-18731,25012,1604,197,-1031,25012,25012,25012
848597,-841,1999,1522,11103,10919,20890,1999,1999,-2000,5005,-25013,25012
848637,164,1887,1020,-17761,-1552,-25013,1999,949,1885,-25013,25012,-25013
848673,1210,-1603,532,-25013,13677,-25013,1999,-2000,-2000,-25013,25012,-25013
848715,350,-2000,26,9732,-8245,12365,1999,-2000,403,25012,-6905,25012
848754,652,-531,585,25012,-17616,25012,1330,-189,-1007,25012,647,25012
848796,-1592,1999,1339,6837,9937,11861,1900,1999,989,-25013,-25013,25012
848836,671,1194,794,-17369,-6035,-25013,1999,545,1066,-25013,25012,-25013
848876,1237,-2000,994,-18987,5169,-17635,1999,-2000,-919,-25013,-11721,-9797
848913,517,-2000,417,10731,-109,25012,1999,-115,796,25012,12511,25012
848956,171,620,780,25012,-6691,25012,786,412,-1097,25012,2009,25012
