timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
828273,-82,-412,988,281,683,2150,525,-248,966,2412,1834,990
828317,-86,-355,990,2206,-100,5222,569,-282,1124,4280,4201,4962
828358,-108,-288,982,-582,-3028,9505,511,-280,791,7634,6393,11703
828397,-237,601,1071,3974,-7655,14512,322,743,118,18690,3104,25012
828438,-525,1699,1531,16786,216,1706,1037,1999,523,364,-25013,-25013
828477,321,1658,1384,-10839,-2822,-25013,1999,819,1999,-25013,25012,-25013
828517,1675,-2000,232,-25013,24228,-25013,1999,-2000,-2000,-25013,25012,-25013
828557,611,-2000,-604,6328,-13976,17565,1999,-2000,-1933,25012,564,25012
828593,924,-920,116,25012,-22449,25012,1926,876,-711,25012,4905,25012
828639,-1202,1999,1269,-2034,4817,16991,349,1999,1528,-13612,-25013,5241
828674,203,1999,1381,-22367,1993,-25013,1999,1644,1285,-25013,25012,-25013
828719,1336,-2000,-134,-25013,25012,-25013,1999,-2000,-2000,-25013,25012,-25013
828760,423,-2000,-363,16651,-16248,19028,1999,-1338,-814,25012,-6097,25012
828800,693,-314,490,25012,-22468,25012,1750,291,-286,25012,-1480,25012
828839,-1383,1999,1503,4358,4221,13690,1458,1999,1999,2818,-25013,-25013
828873,165,1873,1280,-21745,1138,-25013,1999,461,1499,-25013,25012,-25013
828917,1125,-1782,441,-25013,20796,-25013,1999,-2000,-1795,-25013,3061,-25013
828957,453,-2000,230,4580,-12258,12732,1999,-2000,753,25012,-6874,25012
828998,541,-1075,524,25012,-18403,25012,1314,-755,-494,25012,13912,25012
829041,-55,1999,1083,7603,12809,18671,1999,1999,-2000,5854,-25013,25012
829077,-555,1999,1150,867,10911,-23858,1999,1999,954,-25013,20166,-25013
829120,1085,-711,793,-24106,-954,-25013,1999,-2000,-2000,-25013,18294,-25013
829157,346,-2000,1151,-5963,2115,-11799,1999,-2000,1645,11618,-25013,5633
829194,150,-1359,664,17830,451,10908,704,-142,1199,25012,13403,19669
