timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3381964,897,-580,991,-1086,15112,-9638,1993,1173,1010,-12887,25012,-22638
3382003,994,-1148,712,15282,25012,-12540,1999,-214,-72,-11500,25012,-25013
3382046,1210,-1016,725,6970,25012,1800,1999,-2000,616,-16403,25012,2419
3382081,947,-1016,491,-16919,25012,25012,1999,-992,-1402,-11288,25012,25012
3382121,346,-759,218,-3139,15885,25012,738,-219,-701,25012,25012,25012
3382160,-174,1258,781,10234,3572,25012,438,1938,-986,25012,17277,25012
3382206,-402,1999,716,11619,12381,-10096,1185,1999,1366,-25013,-3937,-25013
3382245,-206,431,727,-15541,-12738,-25013,1588,-63,249,-25013,8405,-25013
3382285,1568,-1699,1163,-25013,-5117,-25013,1999,-599,-2000,-25013,-11497,-25013
3382327,754,-2000,-751,-7417,4310,-793,1999,-2000,1849,25012,8596,25012
3382365,775,-1137,42,25012,-497,25012,1390,-807,-912,25012,25012,25012
3382406,-167,1019,836,21025,-3991,25012,896,1104,-1116,25012,15395,25012
3382445,-592,1336,987,12896,3231,6856,1999,1999,47,-13099,-25013,11219
3382480,-569,1136,968,-16206,-5532,-25013,1503,-310,1317,-25013,19187,-25013
3382520,956,-1684,1231,-25013,3067,-25013,1999,-480,-1501,-25013,-19675,-25013
3382560,633,-2000,349,11705,8870,13222,1999,-2000,1999,24240,25012,16101
3382600,270,-527,462,25012,-2206,25012,1041,-1050,-1624,25012,25012,25012
3382641,-489,1299,946,-7316,-6716,25012,569,1999,-785,7112,-4703,25012
3382680,-221,1154,1042,-2474,-473,-6938,-428,1999,1999,-9065,-23720,-24212
3382720,-325,941,916,743,-2449,-25013,632,568,705,-25013,11515,-25013
3382760,390,-266,1000,-9794,-14119,-25013,1684,652,-1130,-25013,-3200,-25013
3382800,853,-979,768,-25013,-11905,-25013,1999,-2000,-1582,-25013,-25013,-25013
3382841,597,-1261,348,-19186,-11191,-12902,1999,-2000,711,5183,-25013,19296
3382880,635,-1151,417,5863,-9295,5897,1342,460,1019,24958,-20088,18404
3382920,412,-617,756,19816,-2435,5457,944,889,654,13499,9826,-16524
