timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3302365,572,-161,872,-37,-955,1153,1044,93,86,1351,-284,818
3302404,592,-174,865,13,-533,1581,1053,55,67,1523,306,1008
3302446,603,-208,842,-269,-527,2141,1046,-48,10,1918,144,1645
3302485,618,-277,773,-2958,-595,3909,1301,-779,42,1218,305,7767
3302523,628,-315,695,-19648,2532,10600,1615,-1361,408,-2798,-874,25012
3302564,561,-591,757,-25013,-8088,16609,1300,8,-995,-3493,-2376,25012
3302604,644,-781,972,-25013,-18369,9393,1531,454,132,-1106,-19564,23320
3302646,890,-935,1191,-4935,-16381,3338,1608,641,926,7727,-4418,-1655
3302688,1107,-436,1654,10740,-7648,-4234,1944,932,697,8950,-2935,-7873
3302725,1110,-437,1503,22135,17816,-18429,1999,1999,1999,2277,16645,-25013
3302766,464,-168,900,25012,25012,-25013,1999,763,-879,-18418,25012,-25013
3302805,1383,-1106,412,25012,25012,-25013,1999,-781,-1764,-17676,25012,-25013
3302844,1434,-533,700,-14603,13101,-2722,1999,-2000,-402,-25013,124,25012
3302882,312,-688,-118,-25013,2038,25012,1999,-892,-191,-13525,-25013,25012
3302920,-350,121,430,-25013,-25013,25012,1999,1867,-304,18996,-21735,25012
3302960,67,1072,1775,23115,-8970,-12990,1999,1999,1999,12836,-1414,-25013
3303000,-182,670,884,25012,5449,-25013,1999,-1873,1641,-12528,2979,-25013
3303040,1490,-1725,775,17813,11871,-25013,1999,-1696,-322,-11741,25012,-25013
3303081,952,-1357,711,-15166,2937,21431,1999,-2000,168,-4762,11027,25012
3303120,43,205,820,-25013,-10143,25012,1999,639,-272,-2160,-10045,25012
3303160,-285,-114,1999,-8134,-6527,15313,1999,1999,1999,-25013,-25013,25012
3303200,-352,579,1187,25012,18587,-24680,1999,-480,823,-19865,25012,-25013
3303240,1023,-1276,831,25012,6652,-20356,1999,-2000,-1452,14951,-2440,-25013
3303281,437,-738,1059,-19024,-3104,17479,1999,-1755,45,-5525,-6447,25012
3303320,-432,352,928,-25013,-15033,18712,1746,1154,702,9025,-20096,25012
