timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3248283,762,347,1422,-18111,14119,-2025,1825,1216,1096,-15458,25012,4033
3248326,554,-79,958,-18193,25012,-3076,1966,1267,715,-25013,25012,-8709
3248363,727,-667,623,-12804,25012,-5074,1999,494,-664,-25013,25012,-25013
3248404,854,-1388,156,-4225,25012,-4092,1999,-2000,-2000,-25013,25012,-25013
3248446,210,-1086,-183,-24475,14003,15816,996,-2000,-685,-456,-8420,25012
3248488,-210,-525,233,15510,-14413,25012,1190,-299,-518,25012,15919,25012
3248522,181,1512,1392,25012,-16897,25012,1033,1999,-2000,25012,18178,25012
3248562,-566,1999,1150,25012,14835,-15731,1999,1999,1999,-25013,-23416,-25013
3248606,188,582,859,-25013,-11529,-25013,1500,78,-310,-25013,16967,1689
3248647,1151,-1698,373,-25013,2540,-25013,1999,-2000,-2000,-25013,6882,-25013
3248686,441,-2000,-588,19485,-5533,20156,1999,-1507,630,25012,25012,25012
3248727,211,135,670,25012,-4577,25012,1424,-410,-2000,25012,25012,25012
3248766,-286,1999,1574,18462,12499,25012,1999,1999,-2000,-18800,-25013,25012
3248804,-958,1972,951,-20412,671,-25013,1338,-358,1006,-25013,18333,-25013
3248845,655,-467,366,-25013,-11027,-25013,1691,120,-1763,-25013,6566,-25013
3248880,404,-2000,138,-8562,-3571,-8975,1907,-2000,-267,-9027,-11768,-25013
3248926,208,-678,452,24364,-14690,24883,887,83,-233,25012,8008,25012
3248964,16,296,897,16333,-18837,23074,430,1541,-1311,25012,-25013,25012
3249006,-59,586,875,-9880,-20632,-1179,1580,1999,989,-22503,-25013,-4101
3249045,321,107,793,-12335,-25013,-20439,1434,-251,1029,-7970,-25013,-16534
3249087,776,-400,956,3059,-25013,-20354,1747,389,-348,4783,-25013,-15271
3249126,928,-263,1013,14277,-18345,-12261,1999,-57,1411,14546,-25013,-14818
3249166,920,52,1072,9554,-2711,-4735,1690,35,1036,50,3693,-5725
3249207,873,106,1049,285,5290,990,1319,143,13,-2004,7271,3189
3249245,793,37,947,-4884,5034,2680,1070,401,-63,-2880,3575,5192
