timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3258607,604,-94,882,718,-336,68,1070,265,238,892,948,-582
3258649,626,-99,985,993,445,156,1291,371,540,1674,3038,-1805
3258688,730,28,1274,1030,4059,-829,1924,916,1582,860,19246,-1029
3258726,683,169,1660,-3912,14361,-597,1999,972,1118,-8690,25012,-2214
3258766,610,10,1330,-10023,25012,-3282,1776,1326,709,-22522,25012,-8733
3258806,610,-552,826,-12122,25012,-5590,1527,129,-791,-25013,25012,-22554
3258846,614,-1039,377,-13290,25012,-3884,1186,-2000,-2000,-23608,-8005,-352
3258888,208,-1012,-14,-20264,2629,10548,1110,-2000,-35,1503,-6113,25012
3258926,-120,-745,465,995,-15488,25012,888,-515,354,25012,270,25012
3258964,80,1130,1434,23573,-16443,25012,1135,1999,-292,25012,15506,25012
3259005,-588,1745,1298,25012,15317,-8350,1999,1700,1163,-17222,-7073,-25013
3259044,67,496,823,-12389,6464,-23842,1274,-839,-286,-25013,8629,-9494
3259080,659,-1077,438,-25013,2848,-23754,1625,-2000,-876,-25013,-19126,-17143
3259124,-25,-1906,52,-11107,-13902,10764,1352,-1786,523,25012,-3296,25012
3259165,251,-109,927,25012,-25013,25012,1405,424,-740,25012,23667,25012
3259205,-122,896,1493,19682,-5880,22703,952,1999,-975,9435,-25013,25012
3259243,-267,1407,1249,-5199,-625,-14517,1587,485,1999,-25013,-2238,-25013
3259281,142,-23,958,-20582,2201,-23546,665,243,-20,-25013,9890,-1921
3259320,146,-795,699,-11614,1367,-20602,633,-444,-543,-21263,-7782,-25013
3259360,120,-777,606,9580,-7869,-12212,833,-800,75,8591,-20141,-12402
3259400,220,-382,737,17890,-18242,-2989,1000,-189,263,17535,-19056,-4136
3259440,332,-35,927,7737,-21301,-1536,1232,197,106,9648,-25013,4647
3259480,479,-40,977,-2518,-21829,-2336,1451,376,477,1679,-25013,8583
3259520,602,-143,1007,-4600,-16377,-3096,1479,484,975,-524,-19993,4320
3259561,713,-193,1028,-696,-6485,-1743,1363,391,743,26,-4109,212
