timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
835995,11,1432,1059,13448,1168,-18600,1518,1999,1177,-22978,-11880,-25013
836036,893,78,807,-25013,2383,-25013,1999,350,689,-25013,25012,-25013
836073,489,-2000,486,-12387,17800,-15753,1999,-2000,-662,-25013,23980,-25013
836120,296,-1837,219,25012,-13680,25012,1999,-1931,-920,25012,13855,25012
836156,484,1745,941,25012,-13661,25012,1999,1999,-2000,25012,-25013,25012
836198,-537,1999,1430,-5581,2487,-18379,1999,1999,1999,-25013,25012,-25013
836236,1068,-324,589,-25013,11334,-25013,1999,-247,-2000,-25013,25012,-25013
836276,272,-2000,345,3756,5710,-11476,1999,-2000,-2000,827,2068,-25013
836318,515,-1597,294,25012,-13293,25012,1999,153,1,25012,4693,25012
836357,446,1999,1282,11103,258,19083,1999,1999,-937,24621,-25013,25012
836394,-371,1999,1213,-13379,12350,-17426,1999,1999,1999,-25013,25012,-25013
836438,520,-1196,260,-25013,19297,-23633,1999,-2000,-2000,-25013,25012,-25013
836477,318,-2000,374,25012,-13409,14000,1999,-2000,-987,25012,-20629,25012
836518,502,1270,755,25012,-14583,25012,1999,1999,-1326,25012,-25013,25012
836557,-283,1379,905,-10770,5482,-5691,1999,1999,1999,-25013,20045,-25013
836598,135,-379,757,-24261,3766,-18901,1999,-2000,-1934,-25013,25012,-25013
836641,22,-1042,907,2820,-3512,-2319,967,-2000,130,21812,-23432,18394
836673,74,-500,937,17105,-9228,7609,685,259,1258,25012,-13558,25012
836718,30,144,1218,3554,-2437,3514,336,1512,1793,-962,-1809,425
836757,-58,110,1176,-7991,964,-3695,387,175,815,-12995,-220,-6411
836797,46,-216,1071,-11710,415,-4567,491,20,1022,-10987,-2142,-725
836839,61,-403,1015,-5182,300,-1848,511,-190,979,-2627,-190,129
836878,59,-336,1000,916,520,-76,448,-18,885,1442,1,-953
836919,24,-228,1004,948,-1177,276,425,96,878,861,-2116,1000
