timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3419921,515,68,1412,-15404,25012,-15789,1999,1047,654,-25013,25012,-18219
3419960,893,-1067,867,-15315,25012,-13206,1999,-1240,-1917,-25013,25012,-11888
3420000,1010,-1628,10,-14524,25012,-3911,1999,-2000,-892,-23732,23240,-2530
3420040,571,-1810,-185,-970,7196,25012,1385,-2000,-1854,22480,23137,24329
3420080,597,-451,373,19187,-8638,25012,1324,-444,-788,25012,18932,25012
3420121,119,1631,1400,15096,-2822,25012,744,1999,-1180,25012,7208,25012
3420160,-554,1999,1088,5818,21593,-16044,1999,1999,1999,-25013,15313,-25013
3420200,39,508,431,-18295,4612,-25013,888,400,-1121,-25013,25012,-10180
3420241,1476,-1981,462,-25013,5019,-25013,1999,-1223,-2000,-25013,15492,-25013
3420280,962,-2000,-488,6293,-2658,16658,1999,-2000,-69,25012,8684,25012
3420320,563,-680,193,25012,-13088,25012,1471,-850,-1938,25012,20936,25012
3420360,-41,1851,1592,18389,-12148,25012,1209,1999,-2000,25012,-21038,25012
3420400,-1098,1999,1409,-5629,10984,-23984,1999,1999,1999,-25013,25012,-25013
3420440,220,152,541,-25013,-832,-25013,1250,342,-1047,-25013,13406,-4861
3420480,1201,-2000,371,-25013,10170,-25013,1999,-2000,-1547,-2975,-7187,-25013
3420520,851,-2000,-104,21977,-7530,25012,1999,-1906,-675,25012,25012,25012
3420560,246,135,718,25012,-13983,25012,1241,-297,-1332,25012,15168,25012
3420600,-305,1630,1394,-12651,-14886,25012,1786,1999,-433,-945,-25013,25012
3420641,-567,1999,1643,1725,13463,-17716,1999,1970,1544,-25013,25012,-25013
3420680,29,898,914,-9717,13088,-25013,613,1898,-1479,-25013,8950,-19014
3420720,394,-517,577,-11921,6841,-25013,1660,540,-778,-25013,8508,-25013
3420760,773,-1146,702,-2870,-6153,-25013,1999,-1570,-2000,-17832,-6062,-25013
3420805,673,-1140,408,-6289,-10329,-17420,1999,-2000,1126,5285,-25013,8222
3420845,628,-1040,449,-1522,-10688,2704,1254,48,874,12969,-7480,17468
3420884,469,-779,605,12433,-7571,5638,631,41,-648,19225,-15967,2652
