timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3310480,464,-434,825,51,93,-244,1002,-121,234,-50,132,-106
3310520,463,-435,816,-35,158,-137,985,-115,209,-10,129,-27
3310561,466,-431,808,94,-49,-129,985,-107,204,116,-29,-96
3310600,471,-436,814,329,-122,-93,988,-108,216,435,57,-359
3310640,466,-364,868,516,-589,196,1061,-34,317,928,328,33
3310680,544,-234,1104,-2217,409,-505,1412,157,864,-83,1928,2883
3310720,613,-58,1518,-6096,6603,-2503,1666,982,1145,-5407,8961,4854
3310761,541,-462,1288,-5245,23330,-7812,1999,1048,1812,-17929,25012,-14601
3310801,520,-945,779,2344,25012,-9822,1999,-309,-356,-23565,25012,-25013
3310844,546,-1198,366,-3126,25012,-2603,1402,-2000,-1594,-14800,9501,2638
3310886,316,-981,5,-17885,10578,19712,1344,-1845,-518,2167,-2589,25012
3310920,-23,-916,225,-9884,-6767,25012,718,-115,-146,25012,2192,25012
3310968,-46,1511,1728,17096,-18093,25012,1134,1999,-1030,25012,-521,25012
3311003,-655,1743,1579,4894,6811,-18069,1999,1867,1999,-25013,2651,-25013
3311046,412,-768,909,-15686,14378,-25013,1999,-1932,-1940,-25013,18467,-25013
3311086,665,-2000,210,-10401,11150,-10266,1637,-2000,121,-5646,2848,7741
3311120,86,-1721,-71,-3140,-6268,23143,788,-1476,-1039,20494,-2309,25012
3311161,-350,-53,650,9797,-23256,25012,694,565,93,25012,-2293,25012
3311200,-291,842,1715,-51,-8548,6728,1999,1999,968,-10471,-25013,25012
3311240,-453,743,1259,-5470,6836,-17501,1292,-144,1439,-25013,21820,-25013
3311280,140,-810,635,-3341,3099,-24890,690,232,-1240,-24956,-424,-23909
3311320,101,-1108,434,10776,-8817,-19964,1355,-2000,-290,322,-12246,-25013
3311360,121,-825,546,11216,-20287,-2233,1143,-1004,55,16658,-23086,5391
3311400,277,-436,765,5616,-25013,3240,1343,-7,-3,16769,-25013,14326
3311440,368,-309,888,-3883,-25013,-558,1558,593,620,4770,-25013,12649
