timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
406301,-181,1253,1089,-8836,13750,-14638,1044,1999,95,-21841,3348,-25013
406341,352,166,760,-6826,9074,-25013,1999,-75,-611,-25013,-4898,-25013
406383,990,-2000,859,-15182,9490,-25013,1999,-2000,720,-25013,-1474,-25013
406421,676,-2000,372,-8045,8867,4054,1999,-2000,1041,3399,6784,18797
406461,427,-1462,579,19691,-1570,25012,1740,-1372,-621,25012,25012,25012
406501,494,1423,872,25012,-8506,25012,1999,1999,-1986,25012,3129,25012
406541,-513,1999,877,12692,13865,17957,1390,1999,331,-10700,-25013,-25013
406580,-135,1998,773,-13421,-1200,-25013,1093,1976,421,-25013,4745,-25013
406622,828,-1412,691,-25013,-4146,-25013,1999,-1901,-1859,-25013,7740,-25013
406661,784,-2000,566,-4122,6961,-17693,1999,-2000,1178,5915,-10738,-3338
406700,633,-1878,376,19812,-3596,25012,1999,-1043,205,25012,25012,25012
406739,438,830,914,25012,-17235,25012,1999,-119,-2000,25012,13087,25012
406780,-485,1755,1068,1392,13090,25012,1999,1999,239,-6522,-25013,-25013
406823,-160,1610,830,-11309,-2643,-25013,1476,1348,-36,-25013,13992,-25013
406862,826,-1627,882,-25013,-4624,-25013,1999,-2000,-1542,-25013,11304,-25013
406900,671,-2000,577,-7377,5831,-8392,1999,-2000,1357,5851,-1026,13728
406942,304,-1445,530,20941,-4674,25012,1527,-1377,-448,25012,25012,25012
406980,385,849,930,25012,-13760,25012,1757,1409,-1462,25012,-3072,25012
407021,-569,1408,813,2133,6473,9915,566,1999,1353,-6961,-23543,-25013
407061,-87,799,862,-9525,-3988,-18767,778,-222,-34,-25013,16510,-25013
407099,190,-471,980,-12468,-5619,-16865,876,-1074,471,-13469,-9035,-20068
407141,210,-614,1045,1485,-5970,-3129,682,-602,1064,6656,-4158,6265
407180,120,-347,1124,7725,-3072,2406,535,401,1404,7632,-3322,3888
407220,32,45,1149,980,-69,1137,399,572,1141,-1888,64,1548
407261,-7,-65,1076,-3861,1609,-1015,386,231,940,-3119,1905,-1349
