timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
802117,290,1999,1211,25012,-11419,25012,1999,1999,-2000,25012,-25013,25012
802159,-1579,1999,1505,5834,-1004,-9820,1278,1999,1999,-25013,-17193,-25013
802193,1096,953,1189,-25013,-1992,-25013,1999,844,-769,-25013,16764,-25013
802237,1445,-2000,-679,-23697,18749,-24301,1999,-2000,-1402,-3070,2566,-5712
802275,1193,-2000,-632,22732,-15354,25012,1999,-2000,-694,25012,-503,25012
802318,639,270,835,25012,-20084,25012,1999,1192,-1412,25012,6429,25012
802356,-1543,1999,1151,15500,9997,22077,1500,1999,430,-3632,-25013,-15338
802398,11,1999,1174,-18413,-7680,-25013,1999,1999,-373,-25013,11292,-25013
802439,1999,-1710,466,-25013,11683,-25013,1999,-2000,-2000,-25013,15871,-25013
802473,333,-2000,-569,-15026,11524,-7061,1999,-2000,-952,4049,6989,8296
802517,848,-1558,236,25012,-15600,25012,1999,-671,-1069,25012,17913,25012
802557,473,1999,1369,25012,4183,25012,1999,1999,-2000,25012,-25013,25012
802598,-1258,1999,1049,1596,13800,-25013,1999,771,1042,-25013,8870,-25013
802638,1448,-1093,899,-25013,-1229,-25013,1999,-2000,-2000,-25013,9120,-25013
802675,244,-2000,544,-8367,-377,-574,1999,-2000,1227,25012,-15864,25012
802719,41,-283,518,25012,-5633,25012,230,971,-1191,25012,15104,25012
802755,-530,1078,1097,4088,-4887,7673,321,1999,582,-3712,-25013,24496
802793,-189,393,1114,-12641,-3293,-6445,754,450,1625,-16545,9280,-12447
802838,-69,-226,1010,-1190,3004,-1380,474,-357,522,1558,-1100,-872
802879,-159,-24,943,3015,703,1648,398,379,891,1828,46,2005
802917,-163,14,994,-1408,-1629,-1492,474,286,792,-3546,-2856,-251
802957,-90,-159,1050,-3816,-2141,-2254,582,272,963,-2075,-2400,-172
802999,-73,-205,1012,1038,350,116,556,91,1070,1786,1416,-422
803037,-156,-81,1035,247,114,470,500,295,784,-832,-2112,1006
