timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
783594,216,312,857,-25013,17655,-25013,1194,741,842,-25013,14578,-22748
783638,-29,-2000,-640,-25013,9305,-15502,1834,-2000,-2000,-14608,25012,-15748
783678,721,-1844,-36,25012,-25013,25012,1870,-607,-197,25012,1024,25012
783717,330,994,900,25012,-25013,25012,1999,1575,-2000,25012,16938,25012
783754,-689,1999,1185,20213,8364,7305,1999,1999,1999,-18408,-25013,-25013
783797,200,1751,1242,-25013,-2435,-25013,1999,1999,-737,-25013,25012,-25013
783839,1644,-2000,-623,-25013,25012,-25013,1999,-2000,-2000,-25013,20154,-25013
783873,484,-2000,-608,15185,-19914,8808,1999,-2000,-1830,25012,-15892,25012
783918,524,-314,860,25012,-25013,25012,1921,336,546,25012,11400,25012
783960,-970,1999,1662,10961,6048,8098,1726,1999,1999,-24376,-21737,-25013
783994,249,1863,1363,-25013,9942,-25013,1999,1999,215,-25013,25012,-25013
784037,1817,-1547,-486,-25013,25012,-25013,1999,-2000,-2000,-25013,25012,-25013
784077,282,-2000,-718,22993,-24859,16734,1999,-1152,-2000,25012,-14362,25012
784117,844,-750,695,25012,-25013,25012,1999,-746,1030,25012,18913,25012
784160,-999,1999,1371,18810,7854,17218,1744,1999,1610,-19045,-25013,-25013
784193,-232,1999,1403,-25013,5711,-25013,1539,1999,839,-25013,23512,-24038
784239,1377,-984,403,-25013,25012,-25013,1999,-1896,-1542,-25013,17365,-25013
784276,-69,-2000,-523,-9961,13785,-4905,1530,-2000,-2000,9707,12000,11458
784315,322,-1565,112,25012,-25013,25012,1434,-1163,-258,25012,-7762,25012
784357,327,1343,1128,25012,-21392,25012,1343,1999,-1751,25012,-25013,25012
784399,-463,1930,1368,-8626,505,-14759,1287,877,1999,-25013,-4015,-25013
784434,295,-73,1002,-25013,6226,-17795,741,-182,-145,-25013,1273,-14774
784473,55,-983,715,-10347,8452,-9687,674,-1954,140,-8453,-3047,-13969
784517,-89,-710,740,10055,-4426,4551,515,-260,827,14444,-94,5605
