timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3385807,581,54,850,-3128,-4143,-2274,1023,607,366,-5459,-2128,2711
3385843,669,-138,992,-7593,-2080,-6983,1239,750,469,-9132,-558,-1046
3385886,854,-494,1021,809,5796,-11867,1993,613,1624,-12970,25012,-13644
3385927,890,-611,1039,3540,14083,-11023,1999,-190,613,-17202,25012,-20002
3385965,1094,-799,1071,-4809,25012,-1539,1999,-877,335,-20508,25012,-8783
3386006,1171,-1338,794,-2474,25012,12961,1999,-1801,-420,-3597,25012,10230
3386046,604,-830,483,-783,25012,25012,1676,-1092,127,4779,25012,25012
3386084,92,-477,463,333,11793,25012,420,-44,-1279,16737,17065,25012
3386124,-290,756,808,1494,1016,25012,-7,1302,-646,25012,-574,25012
3386162,-416,1141,792,9267,5141,5042,381,1999,155,-7197,-25013,10607
3386205,-281,914,534,-10905,-3096,-25013,881,-227,1468,-25013,16322,-25013
3386248,899,-1207,929,-25013,-6790,-25013,1999,-275,-2000,-25013,-9465,-25013
3386281,1146,-2000,319,-14820,7705,-13936,1999,-2000,1376,7450,-20695,8942
3386324,671,-1438,177,24609,-4676,25012,1274,-959,-980,25012,25012,25012
3386361,-47,497,871,23733,-9520,25012,892,496,-416,25012,6281,25012
3386406,-572,873,1347,5200,-864,11856,1151,1999,1434,-7223,-25013,11305
3386445,-608,1498,1010,-8583,3686,-25013,1201,-253,1148,-25013,18450,-25013
3386480,261,-170,809,-23357,-1161,-25013,1304,1379,-1732,-25013,5721,-19395
3386520,1276,-2000,568,-25013,10027,-25013,1999,-2000,-790,-25013,-7844,-25013
3386560,622,-2000,68,8958,-3229,24325,1994,-2000,275,25012,11419,25012
3386600,190,-346,581,25012,-11379,25012,868,-326,-1203,25012,19389,25012
3386641,-52,1571,1474,12180,-6100,25012,558,1999,-1149,8987,-11385,25012
3386680,-559,1580,1251,-3747,4194,-19859,1719,1999,1389,-25013,3741,-25013
3386720,24,477,672,-21104,-2132,-25013,793,-723,-942,-25013,-22233,1439
3386760,608,-934,462,-22591,-7504,-25013,1345,29,-1001,-25013,-12291,-25013
