timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
455900,-13,-269,1079,2438,717,7084,646,-366,1049,7026,6710,6623
455943,-57,78,1174,3500,-3378,14777,714,285,936,14054,11289,20370
455981,-43,875,1097,5751,968,18655,371,1384,52,19721,4343,25012
456020,-346,1470,751,11025,5554,-1487,-147,1999,-31,-8151,-10815,-24167
456062,401,693,875,-17709,-13135,-25013,1999,-161,510,-25013,3107,-25013
456098,826,-1809,884,-25013,1370,-25013,1974,-2000,337,-25013,-7623,-25013
456144,459,-2000,420,3988,4031,6490,1631,-2000,829,19965,12170,17326
456179,356,-1343,737,18226,-5003,25012,1531,-1488,430,25012,16233,25012
456223,495,771,1046,14325,-6334,25012,1299,1999,-418,25012,6218,25012
456257,-313,1999,854,4812,19151,18432,-215,1999,-153,4573,-11875,-21089
456301,-83,1749,591,-17551,-4173,-25013,1434,1933,-1054,-25013,6793,-25013
456344,992,-1703,703,-25013,706,-25013,1999,-2000,-468,-25013,-17287,-25013
456384,632,-2000,708,2703,-2983,3977,1999,-2000,1999,25012,5290,25012
456422,391,-1164,955,25012,-7806,25012,1690,-1308,-485,25012,25012,25012
456461,311,1999,905,16477,9946,25012,1049,1999,-2000,25012,-24558,25012
456500,-819,1999,655,778,3944,-18596,659,1999,471,-25013,-212,-25013
456541,725,-262,825,-25013,-10714,-25013,1999,-91,-849,-25013,-6113,-25013
456582,690,-2000,1136,-3667,-296,-21319,1999,-2000,1889,-1817,-12085,-5774
456622,665,-2000,860,12312,3490,24135,1860,-1867,827,25012,25012,25012
456664,281,-452,1073,22445,-4181,25012,1282,167,-124,25012,17616,25012
456702,341,1776,861,9967,9774,25012,806,1999,-504,20444,-4798,25012
456743,-652,1999,133,-3896,20135,-2688,-427,1999,-877,-21864,17087,-25013
456779,-30,1201,541,-9866,-11698,-25013,1640,1189,-1572,-25013,-19896,-25013
456822,934,-1093,817,-16822,-10474,-25013,1999,-2000,1305,-23779,-11651,-25013
456859,623,-1713,1128,-3046,-8869,-11485,1693,-2000,1409,2889,-12645,2522
