timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3320208,562,-353,806,387,-124,410,1004,-57,138,702,-25,19
3320244,561,-327,810,258,-465,251,1018,-48,166,541,-301,123
3320281,570,-340,832,242,-402,126,1041,-6,183,557,20,-247
3320326,585,-311,894,793,-127,-24,1200,47,447,515,1980,-106
3320366,624,-214,1106,-1219,2749,-1146,1344,390,701,-1511,7225,625
3320404,632,9,1341,-2709,5864,-5022,1422,924,933,-6115,7916,-112
3320446,647,-268,1310,-2989,16987,-12556,1719,1193,726,-20338,24608,-19151
3320484,936,-1035,1002,4700,25012,-18237,1999,-572,-301,-18567,25012,-25013
3320527,866,-1093,736,1206,21970,-3909,1999,-2000,370,-11499,14617,8554
3320565,677,-811,419,-24519,18906,22972,1999,-1588,-97,-10807,19157,25012
3320606,57,-382,412,-25013,12932,25012,1200,782,258,20125,21123,25012
3320647,-170,580,1303,3269,-235,25012,487,1999,-1041,25012,25012,25012
3320683,-586,1646,778,25012,21340,-2598,1249,1999,794,-24274,651,-25013
3320724,-465,760,413,-2678,5552,-25013,492,-1856,-1534,-25013,-12539,-15371
3320765,885,-2000,1040,-19519,-16329,-25013,1999,-2000,-1577,-25013,-25013,-25013
3320809,420,-2000,216,-19049,-3164,10630,1245,-926,1134,19629,-10437,25012
3320846,-265,-1049,351,21487,-12504,25012,101,-64,-254,25012,13052,12333
3320880,-314,1020,1111,24826,-9645,16848,503,1999,-214,9974,-19665,25012
3320926,-575,946,995,-7025,-1806,-16667,766,129,996,-25013,7509,-25013
3320966,100,-619,731,-11357,-10241,-23720,880,285,-1128,-19495,-6959,-22064
3321005,526,-1510,552,12852,-13247,-18676,1942,-2000,-178,13425,-11142,-25013
3321045,469,-871,655,22670,-18405,3111,1375,-954,466,25012,-15951,5540
3321086,335,-1,1033,2444,-20712,10216,1399,140,70,12811,-25013,25012
3321126,345,-106,1033,-15516,-22744,5788,1528,1030,805,-2604,-25013,23093
3321163,542,-476,999,-11769,-12893,91,1379,676,1551,-2486,-18943,5654
