timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3322245,545,-343,784,-229,326,-708,990,-48,168,-658,312,-386
3322285,568,-377,767,58,422,-891,992,-55,103,-583,319,-977
3322323,578,-400,764,699,370,-1021,1023,-138,138,44,862,-1380
3322364,558,-331,834,1074,-497,-16,1155,-40,286,577,-114,179
3322405,646,-84,1166,-6441,1017,-1682,1934,845,1897,-4098,19638,5173
3322447,707,-340,1646,-3721,15951,-2803,1793,1659,579,-7857,25012,-11450
3322483,512,-360,1355,8048,25012,-10505,1991,494,676,-12976,25012,-25013
3322524,527,-699,877,-4063,25012,-10394,1882,-1200,-1022,-25013,25012,-25013
3322566,775,-1440,478,-15493,19868,3227,1990,-2000,83,-11385,-1346,18477
3322603,471,-1391,268,-17778,5782,25012,1544,-843,-136,12875,11474,25012
3322646,140,-405,660,9359,-1307,25012,907,-21,-57,25012,18045,25012
3322680,-111,1434,1262,6402,-473,25012,1069,1808,-207,25012,13148,25012
3322725,-626,1701,894,7367,18075,-11180,1460,1999,1014,-25013,17055,-25013
3322767,-204,147,364,-12829,1880,-25013,812,-85,-1464,-25013,-6976,-14606
3322804,670,-1941,681,-18695,4948,-25013,1999,-2000,-632,-11822,-25013,-23859
3322846,161,-2000,23,-6152,-3245,17855,891,-1265,83,24777,4671,25012
3322886,-323,-351,524,22564,-17787,25012,228,330,18,25012,9512,19648
3322926,-466,1203,1383,5509,-9778,11570,813,1999,-267,-2686,-25013,25012
3322965,-611,941,1090,-10670,824,-19829,970,1031,1747,-25013,11752,-25013
3323004,213,-1034,723,-11945,-974,-25013,1382,-1852,-1979,-25013,-17964,-18922
3323045,260,-1430,552,3254,-3503,-5324,1348,-2000,602,9496,-15177,7177
3323083,-85,-753,569,5987,-11178,10561,543,-206,-241,18770,-15467,15719
3323125,-138,12,827,-4,-21683,6755,906,971,483,10966,-25013,12153
3323167,53,-6,939,-11012,-20580,-5161,967,701,1233,-8643,-20620,5551
3323204,216,-313,918,-6715,-17030,-11436,946,442,317,-8145,-12669,-4770
