timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3436726,823,367,1341,-657,-5658,-2000,1345,1417,549,1376,-948,6148
3436767,699,65,1376,637,5368,-12889,1644,1936,1361,-12706,9139,-21083
3436806,968,-722,1048,5448,19325,-18938,1999,178,495,-19578,25012,-25013
3436842,1250,-1322,892,7954,25012,-12318,1999,-1571,45,-15014,25012,-25013
3436880,1179,-1025,592,-14259,25012,14183,1999,-2000,-49,-25013,25012,25012
3436921,652,-1083,291,-20974,23678,25012,1771,383,-737,1683,25012,25012
3436960,161,141,591,8225,9101,25012,611,315,-1633,25012,18741,25012
3437000,-203,1370,1052,17810,16337,24313,336,1999,-1688,6341,-25013,25012
3437041,-762,1989,667,-2868,6213,-22658,596,955,803,-25013,-1202,-25013
3437080,305,-64,467,-16514,-17379,-25013,1653,1394,297,-25013,18893,-18397
3437121,1665,-1719,636,-25013,-6952,-25013,1999,-1992,-2000,-25013,10680,-25013
3437160,747,-2000,-240,7074,-5241,16377,1999,-2000,498,25012,-25013,25012
3437200,627,-604,570,25012,-7943,25012,1774,-201,-642,25012,25012,25012
3437240,158,1999,1666,25012,5048,25012,959,1999,-2000,25012,-8512,25012
3437280,-731,1999,1072,-2560,18352,-19674,1999,1999,1999,-25013,25012,-25013
3437320,-48,289,681,-18003,226,-25013,1107,-97,-496,-25013,17803,-13198
3437360,1078,-2000,861,-25013,7582,-25013,1999,-2000,-952,-18477,11886,-25013
3437405,497,-2000,22,18503,-4267,25012,1999,-1166,-459,25012,25012,25012
3437447,69,238,775,25012,-9906,25012,1182,190,-756,25012,12421,25012
3437480,-251,1394,1381,2999,-2311,25012,884,1999,-1827,-3483,-25013,25012
3437520,-776,1999,1195,-3067,9231,-20362,1914,1712,1060,-25013,21490,-25013
3437560,-82,717,782,-11061,-299,-25013,584,1343,-318,-25013,7978,-16303
3437600,537,-819,701,-19730,-10123,-25013,1999,13,-1569,-25013,4241,-25013
3437640,689,-1291,527,-13356,-9106,-25013,1999,-2000,-78,-16218,-25013,-14106
3437680,544,-1218,561,-5502,-5899,-1387,1618,-1024,1933,6409,-10440,14270
