timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
820194,-85,-304,929,190,-387,3251,473,-125,894,2994,5676,4011
820238,-68,-346,888,2874,-7266,6800,604,-562,621,9045,9425,9295
820275,43,-124,1087,8062,-15563,13024,712,-144,729,19174,5633,22834
820317,77,1566,1430,15208,-3703,6865,677,1999,326,9468,-22050,25012
820357,-231,1999,1290,-6463,14010,-23214,1715,1999,1597,-25013,12846,-25013
820397,885,-892,593,-25013,21436,-25013,1999,-598,-1452,-25013,25012,-25013
820437,351,-2000,-634,-21537,7426,-23478,1999,-2000,-2000,2190,-2486,16076
820473,931,-2000,-202,19083,-22336,25012,1999,-2000,-505,25012,8184,25012
820517,949,1999,1296,25012,-14102,25012,1999,1999,-2000,25012,11264,25012
820557,-1108,1999,1654,-7051,13834,-9480,1999,1999,1999,-25013,4174,-25013
820594,784,842,835,-25013,8038,-25013,1999,1999,-1431,-25013,25012,-25013
820637,845,-2000,-576,-24325,14972,-25013,1999,-2000,-2000,-25013,4200,-25013
820675,813,-2000,-575,24672,-20775,25012,1999,-1681,-484,25012,4325,25012
820718,668,1999,1203,25012,-7306,25012,1999,1999,-2000,25012,-14915,25012
820757,-1248,1999,1251,-10325,11080,-14189,1999,1999,1999,-25013,25012,-25013
820793,856,134,784,-25013,-1243,-25013,1999,427,-2000,-25013,25012,-25013
820836,618,-2000,206,-6793,5869,-14761,1999,-2000,-250,22203,-13693,19970
820877,616,-2000,224,25012,-14844,25012,1562,-85,94,25012,19864,25012
820916,357,1216,1342,24525,-7267,25012,1399,1796,-501,25012,-14942,25012
820956,-1268,1999,1116,-1382,20670,5596,1999,1999,1999,-3761,1931,-25013
820995,122,1123,691,-16751,-2447,-25013,1999,1558,-1816,-25013,25012,-25013
821038,1059,-2000,385,-20996,10232,-25013,1999,-2000,-1889,-25013,-18574,-25013
821073,530,-2000,35,7012,-6748,12243,1999,-2000,1086,25012,-7319,25012
821116,110,-28,338,25012,-11299,25012,539,375,-1626,25012,11005,25012
