timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
803595,-414,620,1357,7460,-6958,6712,266,1363,237,13985,-8090,20734
803635,-389,1701,1635,5523,-3386,-12330,1515,1999,1525,-25013,-25013,-16455
803673,406,972,912,-25013,3906,-25013,1667,-136,1842,-25013,-1506,-15796
803718,1708,-1877,-633,-25013,25012,-25013,1999,755,-1177,-25013,25012,-21677
803757,906,-2000,-1078,12775,-1921,3788,1999,-2000,-2000,15488,25012,23172
803796,703,-1204,315,23572,-25013,25012,1999,-120,-1061,25012,-6457,25012
803837,398,1999,1999,25012,-12696,25012,1999,1999,-2000,-7395,-25013,25012
803875,-1339,1999,1999,-14465,6329,-25013,1999,294,1999,-25013,-10357,-25013
803914,1648,-651,29,-25013,16127,-25013,1999,-24,-1944,-25013,25012,-25013
803957,184,-2000,-1169,4821,-8572,-4983,1999,-2000,-2000,25012,-22712,25012
803993,1218,-2000,-288,25012,-23451,25012,1999,-681,693,25012,-16506,25012
804037,772,1999,1719,25012,-11148,25012,1999,1999,-1968,25012,-25013,25012
804077,-926,1999,1813,-23062,5474,-16387,1999,1999,1999,-25013,3434,-25013
804118,920,-497,939,-25013,22077,-25013,1999,463,-748,-25013,25012,-25013
804159,520,-2000,-829,-20597,8937,-21200,1999,-2000,-2000,-12087,12634,-1276
804197,926,-2000,-162,15824,-22151,25012,1999,-939,-641,25012,-12646,25012
804241,566,1999,1133,25012,-5454,25012,1999,1999,-2000,25012,-25013,25012
804273,-1247,1999,1678,-3603,7625,-4820,1999,1999,1953,-25013,-12077,-25013
804314,583,333,744,-25013,8283,-25013,1705,1614,-238,-25013,25012,-25013
804360,251,-2000,497,-1366,3857,-13874,1656,-2000,-2000,10180,-7813,-8495
804398,148,-1313,677,20769,-11001,10516,964,-190,1222,25012,-22644,22067
804437,-70,-152,1134,13864,-8004,8932,668,1454,1496,14758,-9483,17168
804478,-180,278,1192,-2233,133,1288,533,519,1359,-9381,2967,-3451
804515,-141,117,1065,-6900,1155,-1355,402,346,528,-7060,620,819
