timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
416021,246,114,758,25012,-21817,25012,1999,-1010,-1743,25012,20470,25012
416061,-31,1999,1264,7962,-4380,25012,1162,1999,-713,-435,-25013,25012
416102,-4,1999,1239,-9322,2811,-25013,1509,1100,1999,-25013,8660,-22575
416142,426,145,892,-20800,9415,-25013,1673,997,-802,-25013,16445,-25013
416178,735,-1146,723,-22447,15329,-25013,1999,-2000,-993,-25013,549,-25013
416220,528,-2000,260,-14976,14619,-18104,1646,-2000,431,-11391,-8783,-7566
416262,212,-1827,235,13460,-9659,25012,1338,-1659,-223,25012,19521,25012
416300,230,-122,873,25012,-25013,25012,1958,-835,-1663,25012,21177,25012
416339,-133,1824,1412,17721,-3698,21303,1019,1999,855,1198,-25013,-7605
416381,-104,1999,1193,-18274,6080,-23769,1125,1274,1999,-25013,14241,-14110
416418,335,-138,788,-25013,12017,-25013,1136,1193,-601,-25013,23343,-25013
416461,429,-1246,444,-19464,15054,-25013,1175,-2000,-690,-25013,-7682,-20087
416501,-15,-1792,202,-3324,-1354,525,1107,-2000,354,16924,-578,15161
416541,39,-997,580,21542,-18851,25012,998,-947,-45,25012,13713,25012
416581,134,681,1279,25012,-18454,20810,871,1999,-901,25012,-25013,25012
416619,-126,1299,1319,864,-5550,-3658,1176,1589,1999,-18616,-13006,-21534
416661,100,165,1135,-18304,2747,-9627,559,442,88,-20034,7512,-6709
416697,54,-443,971,-6989,4772,-5043,540,-661,458,-2831,-1016,-8319
416742,0,-229,943,5678,-1145,445,564,83,1010,4665,-2826,771
416781,13,-124,1096,1264,-3665,777,615,347,1004,1266,533,2493
416822,41,-139,1102,872,1105,635,591,170,1088,554,1748,-632
416861,-24,-63,1021,-1181,2355,418,450,219,754,-2084,-233,609
416900,-63,-120,947,-2719,893,-132,436,126,757,-1574,-1626,1006
416939,-37,-141,951,-1147,-367,275,511,213,952,-132,-2608,767
416981,-50,-123,993,-536,-129,583,507,112,856,-87,12,1092
