timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
826193,-124,-103,954,-1911,675,1471,401,318,953,-499,-753,1519
826237,-100,-107,1009,483,1394,1442,404,350,868,1294,956,-193
826275,-130,-52,992,-108,853,786,414,205,833,-806,-1482,454
826318,-90,-154,1012,-2122,-560,278,528,170,1031,-797,-487,2094
826357,-61,-182,1126,-1052,-480,700,652,157,1076,-1858,-538,2672
826399,-70,-214,1171,-6583,1206,74,600,165,1196,-6816,2855,4468
826436,-144,-236,1076,-6627,2708,947,426,108,1077,-3801,3993,5177
826473,-293,-49,999,-2956,2279,1077,159,576,814,-883,3670,4590
826517,-469,502,1058,526,3573,-2884,-79,1491,966,-1423,-59,2902
826556,-299,552,1304,-558,2143,-15300,692,1773,1210,-21743,-1868,-17480
826598,357,-687,722,-23974,11297,-25013,1625,-329,316,-25013,12387,-25013
826634,865,-2000,-346,-23687,14641,-24747,1999,-2000,-1006,-25013,25012,-25013
826676,1044,-2000,-291,14608,-23418,25012,1999,-2000,-1236,25012,4379,25012
826714,938,239,600,25012,-20337,25012,1999,-70,-1028,25012,25012,25012
826757,-1166,1999,1099,20565,10675,20038,900,1999,-161,10194,-25013,-20941
826793,-363,1999,872,-18014,349,-25013,1466,1342,717,-25013,21064,-25013
826836,1316,-1584,302,-25013,12005,-25013,1999,-2000,-2000,-25013,25012,-25013
826873,834,-2000,176,-2731,-3377,-10474,1999,-2000,824,25012,-23425,25012
826917,819,-2000,262,25012,-10109,25012,1849,-823,188,25012,25012,25012
826956,430,1647,1161,25012,-8241,25012,1685,1999,-1332,25012,-11060,25012
826998,-1236,1999,824,-4888,16906,-613,1999,1999,1895,-25013,7109,-25013
827036,139,1253,891,-18477,-1682,-25013,1999,1153,-2000,-25013,25012,-25013
827073,1353,-2000,841,-24664,7061,-25013,1999,-2000,-722,-25013,-17951,-25013
827117,838,-2000,274,6670,-6906,16688,1999,-1982,1079,25012,23087,25012
