timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
795273,-109,-130,1048,2182,348,3472,480,165,1028,3414,3939,2711
795319,-119,-94,1023,1503,-776,5555,406,240,776,7384,4580,4880
795357,-83,39,1126,7829,-1361,5529,316,833,762,11096,-1407,3167
795393,-200,764,1130,7266,4319,507,107,1999,648,4444,-7690,2156
795437,-318,827,1155,-7706,8825,-20219,880,1252,1242,-25013,-10060,-19951
795475,509,-470,844,-25013,11877,-25013,1508,-296,1,-25013,958,-25013
795518,486,-2000,-270,-12822,25012,-18266,1924,-2000,-101,-15615,25012,-25013
795556,752,-2000,288,23933,-25013,25012,1999,-2000,-1732,25012,9438,25012
795595,651,1124,1049,25012,-25013,25012,1999,1371,-2000,25012,21141,25012
795635,-879,1999,1537,7309,15258,-6501,1999,1659,1527,-25013,-20580,-25013
795678,870,633,726,-25013,11900,-25013,1999,1793,-931,-25013,25012,-25013
795718,393,-2000,-692,-23269,21474,-25013,1999,-2000,-2000,-25013,25012,-25013
795757,694,-2000,-38,22149,-22909,25012,1999,-80,-586,25012,-16537,25012
795797,670,1548,979,25012,-16706,25012,1999,1999,-1834,25012,-8696,25012
795838,-1195,1999,1371,-8382,11461,-13983,1394,1758,1079,-25013,8056,-25013
795873,632,660,697,-25013,3316,-25013,1774,1999,-729,-25013,18522,-25013
795914,502,-2000,-163,-8509,20722,-23528,1999,-2000,-2000,-25013,25012,-25013
795953,855,-2000,270,25012,-20708,25012,1999,-579,-236,25012,-354,25012
795993,439,879,1218,25012,-22970,25012,1999,290,-1026,25012,16165,25012
796033,-1026,1999,1190,7203,22322,4509,1999,1999,1878,-25013,-8717,-25013
796073,15,1239,584,-25013,7068,-25013,976,1999,-619,-25013,25012,-18106
796114,688,-2000,-31,-18792,7790,-25013,1999,-2000,-2000,-25013,25012,-25013
796153,668,-1884,750,22292,-20054,15686,1999,-2000,476,25012,-25013,25012
796193,389,155,898,25012,-6632,25012,1485,1999,-959,25012,496,25012
