timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
813836,693,-2000,56,18936,-25013,25012,1999,-1015,-772,25012,-15667,25012
813873,1093,1999,1362,25012,-25013,25012,1999,1999,-2000,25012,12121,25012
813919,-1149,1999,1504,-13259,10606,-15737,1935,1999,1367,-25013,13769,-25013
813957,1185,325,778,-25013,11879,-25013,1999,1226,-1228,-25013,25012,-25013
813999,118,-2000,-1020,-15268,13172,-20483,1999,-2000,-2000,16881,2583,14483
814037,655,-2000,-478,25012,-25013,25012,1999,-1315,-107,25012,-7132,25012
814077,760,1992,1171,25012,-24662,25012,1999,1999,-2000,25012,-19510,25012
814116,-1186,1999,1725,-11251,10177,-10912,1999,1999,1999,-25013,25012,-25013
814156,1252,-435,651,-25013,14585,-25013,1999,77,-2000,-25013,25012,-25013
814194,-57,-2000,-546,-7480,9535,-12438,1999,-2000,-2000,25012,-4022,19307
814237,534,-1862,186,25012,-25013,25012,1655,-560,722,25012,-9242,25012
814274,341,1999,1790,25012,-11296,24467,1999,1999,-883,25012,-25013,25012
814317,-761,1999,1404,-18245,20686,-15035,1999,1999,1900,-25013,25012,-25013
814356,758,-818,-367,-25013,20071,-25013,1999,-912,-2000,-25013,25012,-25013
814397,-192,-2000,-27,16657,-20254,3843,1999,-2000,-2000,25012,-25013,25012
814439,492,174,928,25012,-22685,25012,1999,1999,358,25012,-25013,25012
814474,-255,1679,1509,-2635,2704,2170,1999,1999,1999,-12639,696,-25013
814519,-118,30,925,-20916,12798,-13586,573,-558,-1041,-25013,25012,-17905
814557,-384,-592,792,-4345,4097,-5540,361,-1028,-54,2880,-12973,447
814598,-259,-377,996,5011,-5496,548,679,296,1439,6254,-9737,1451
814637,-165,-351,1232,4219,-3496,1122,834,183,1533,3478,1298,-857
814678,-267,-154,1108,43,1422,923,481,140,858,-779,1811,694
814716,-284,-155,952,-639,1021,31,427,174,987,-238,1832,92
814756,-239,-184,909,103,674,-366,447,147,766,-525,-879,-1303
