timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
839355,557,1462,769,25012,-13297,25012,1999,468,-2000,25012,17483,25012
839393,-959,1999,654,15729,10423,7085,1999,1999,917,-25013,17139,-25013
839436,1099,1171,731,-25013,-14617,-25013,1999,542,-167,-25013,12285,-25013
839474,1265,-2000,712,-23437,12626,-25013,1999,-2000,-1364,-25013,-3238,-25013
839517,523,-2000,-49,12858,-2645,21831,1999,-2000,807,25012,21283,25012
839557,407,-372,875,25012,-17392,25012,1499,-290,-1333,25012,6799,25012
839599,-968,1999,1239,10390,12745,17281,589,1999,1999,-9706,-25013,-25013
839636,124,1999,784,-23998,-722,-25013,1999,362,-468,-25013,25012,-25013
839673,1433,-2000,665,-25013,13887,-25013,1999,-2000,-2000,-25013,25012,-25013
839718,466,-2000,24,8141,-4223,21714,1999,-2000,1315,25012,-5600,25012
839757,423,-744,595,25012,-17755,25012,1464,-805,-1902,25012,25012,25012
839799,-929,1999,1173,11662,12364,21135,1999,1999,-523,-25013,-25013,25012
839839,-39,1999,626,-22027,1229,-25013,1999,-94,585,-25013,25012,-25013
839876,1044,-1275,517,-25013,4535,-25013,1999,-1684,-2000,-25013,25012,-25013
839916,289,-1890,750,13093,-7881,-4191,1999,-2000,1503,25012,-25013,25012
839957,164,-450,975,25012,-8107,13665,654,1543,739,25012,1480,25012
839997,-65,286,1270,-2882,-562,3455,359,1699,1999,-8376,-6915,-2971
840038,-96,63,1094,-9899,5235,-3315,275,5,692,-9893,8470,-7478
840080,-146,-208,944,-2358,2870,-1989,301,-129,791,-1487,-1255,-2515
840118,-45,-136,1016,745,-1632,-308,356,250,940,1155,-2643,1996
840158,-34,-151,1066,525,-1441,-621,412,336,1133,19,-1938,-1470
840197,-34,-197,1094,-510,441,-1587,458,-61,1052,-2433,-141,-1985
840239,-49,-273,1015,-1594,219,-59,385,20,920,-141,-604,960
840273,-27,-237,1012,968,-367,570,414,152,1010,1004,-1549,672
