timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3266680,511,-57,900,-405,-20,-481,983,230,183,-532,-120,122
3266721,506,-33,920,-474,-167,-734,992,288,191,-819,-322,69
3266760,542,-82,942,-190,63,-1276,1037,247,232,-801,28,-896
3266800,526,-58,990,470,487,-1590,1043,310,219,-1070,179,-1525
3266840,511,13,1087,483,531,-3470,1079,592,372,-2986,488,-2538
3266880,553,84,1200,-1065,1868,-8709,1181,751,496,-8301,-238,-4536
3266920,599,68,1228,-2328,3882,-13727,1523,676,818,-11529,2261,-8070
3266960,745,-302,1134,-5450,11474,-11139,1999,139,1999,-15160,25012,-13541
3267000,1558,-1241,1249,-4815,25012,1446,1999,-1048,-502,-16580,25012,-23592
3267046,985,-619,606,-8564,25012,25012,1999,-1453,-424,-5180,25012,25012
3267086,25,292,307,-6422,25012,25012,1268,235,-1601,20692,25012,25012
3267126,-175,1513,398,5948,21165,25012,-1520,1999,-2000,25012,-8566,25012
3267163,-1071,1999,28,25012,10758,-9961,-162,1999,349,-25013,-9224,-25013
3267200,-413,1157,577,-4982,-25013,-25013,1002,1088,826,-25013,-13469,-7603
3267241,1846,-1329,1475,-25013,-13064,-25013,1999,-1988,-1764,-25013,-11746,-25013
3267280,297,-2000,147,-6098,8193,23974,1987,-1190,1631,25012,8398,25012
3267320,39,310,251,25012,768,25012,571,-614,-2000,25012,25012,25012
3267360,-904,1999,930,3807,9868,24083,-205,1999,-2000,1561,-25013,25012
3267400,-995,1488,564,-16810,-14871,-25013,734,43,892,-25013,-4604,-25013
3267441,640,-118,811,-25013,-19099,-25013,1881,871,-455,-25013,6792,-11841
3267480,1130,-2000,534,-23364,8849,-16327,1999,-2000,-333,-1975,-19503,-6729
3267520,331,-1818,192,24216,-7036,25012,987,-1068,-41,25012,24937,8970
3267560,-91,381,872,25012,-11263,25012,380,485,-671,25012,13548,25012
3267600,-724,1256,952,15870,-2638,1266,289,1999,-628,-10325,-25013,22756
3267641,-185,891,847,-10887,-21290,-25013,1956,-483,1085,-25013,-15927,-25013
