timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
776836,265,-2000,-899,-20754,25012,-14597,1999,-2000,-2000,-21751,25012,-25013
776878,1033,-2000,-125,25012,-24151,25012,1999,-1092,-1089,25012,4291,25012
776915,610,1505,876,25012,-19393,25012,1999,1999,-1978,25012,16730,25012
776955,-987,1999,1586,-507,3254,-3353,1214,1999,1457,-25013,-24725,-25013
776993,-2,1326,1307,-25013,990,-25013,1432,1999,1037,-25013,241,-25013
777035,1464,-1443,-156,-25013,25012,-25013,1898,-2000,-1486,-25013,17077,-25013
777074,280,-2000,-583,17193,-14970,11903,1963,-2000,-2000,25012,-3289,25012
777115,666,-862,387,25012,-25013,25012,1893,-759,1052,25012,-6661,25012
777157,-108,1999,1778,18205,-14432,19372,935,1999,617,-683,-25013,-4067
777196,-122,1999,1701,-25013,7338,-25013,1755,1999,1999,-25013,15211,-20406
777237,1212,-668,661,-25013,25012,-25013,1999,-463,-1560,-25013,25012,-25013
777274,-677,-2000,-1803,-25013,25012,-18908,1406,-2000,-2000,-25013,25012,-25013
777316,299,-2000,-158,25012,-25013,25012,1880,-860,-2000,25012,-18463,25012
777357,1121,1999,1042,25012,-25013,25012,1999,1999,-1945,25012,-25013,25012
777396,-350,1999,1688,-20172,10496,-21461,1300,41,1999,-25013,3421,-25013
777435,492,-238,678,-25013,21828,-25013,944,635,-1368,-25013,18546,-25013
777475,-439,-1500,-89,-10734,24141,-16666,351,-2000,-1593,-7149,4998,-25013
777515,81,-894,437,16980,-14396,8452,681,88,973,25012,-7628,11638
777557,-144,-302,1163,17401,-13232,8771,686,1079,1160,17936,-4599,10081
777594,-93,204,1309,3806,-1638,1016,734,633,1999,-2277,-1003,-2503
777637,-226,-86,1052,-9542,3893,-2702,317,307,568,-9483,903,-1620
777676,-219,-362,828,-3092,3184,-1439,302,-227,722,-94,-812,-926
777718,-184,-236,876,1712,-1415,285,410,135,765,1039,-1916,-10
777757,-164,-260,969,-974,-3001,-1193,486,106,1021,-321,-3050,977
