timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3300440,615,-67,860,-448,210,-1070,1013,220,100,-1058,64,-335
3300480,618,-62,842,-406,299,-1018,1005,182,44,-964,-170,-67
3300520,618,-55,839,-920,36,-866,1004,207,55,-1036,-200,385
3300560,623,-41,897,-762,-381,-833,1063,261,138,-577,-174,340
3300607,641,84,1128,-2451,-1103,-1273,1325,392,243,-2667,-992,3177
3300646,678,169,1320,-7622,2028,-2213,1582,802,904,-7477,284,5688
3300685,720,-74,1250,-10865,12003,-2912,1421,450,418,-13762,15264,4261
3300727,695,-446,889,-7925,18645,-3241,1281,189,66,-11765,18615,-4340
3300763,799,-952,733,-529,19065,-2770,1497,-459,-100,-8158,23239,-12364
3300806,785,-1102,595,8109,17982,7219,1674,-2000,-73,9409,21028,234
3300845,567,-629,533,2092,14316,24005,1360,-1074,-632,12013,25012,19824
3300886,116,31,1013,-4949,819,25012,789,399,-418,25012,9373,25012
3300921,-308,1646,1409,-7806,4117,22519,850,1999,-225,9740,-23474,25012
3300961,-679,1194,1408,3733,10171,-11493,1999,1999,1999,-25013,25012,-25013
3301000,171,20,740,3866,6600,-24272,1687,369,-460,-25013,25012,-25013
3301041,921,-1567,641,2509,11242,-13180,1999,-2000,-1236,-8248,-1198,-8021
3301080,170,-1130,355,-7485,-1009,14415,710,-1191,-507,11462,-1837,25012
3301120,-335,457,1045,5808,-19095,21726,705,857,-203,25012,-16323,25012
3301160,-347,1549,1418,3096,-9614,-10286,771,1999,1999,-10696,-25013,-25013
3301200,350,-657,1090,-5801,6351,-15121,1999,-887,665,-25013,25012,-25013
3301241,712,-1718,643,16881,8048,1310,1663,-2000,-55,17540,4435,-7390
3301280,48,-391,624,10583,-2135,19942,676,-1110,-322,24270,5482,18748
3301320,-319,1594,1405,-10726,-8997,15621,1660,1819,37,3888,-15132,25012
3301360,-357,1066,1690,-18738,-1987,-15263,1999,1999,1999,-25013,25012,-25013
3301400,175,-431,848,1074,11962,-18038,1311,165,-569,-22029,25012,-25013
