timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
830116,489,1152,864,-11280,-16284,-25013,1999,1650,-449,-25013,11642,-25013
830157,1324,-2000,1243,-25013,4766,-25013,1999,-2000,1999,-16182,-23316,-2858
830195,663,-2000,255,6283,5586,22611,1999,-2000,497,25012,25012,25012
830238,241,-697,807,21899,-11187,25012,1200,-210,-922,25012,-2294,25012
830276,-206,1999,721,640,10338,19626,1385,1999,-1037,13267,-16597,25012
830317,-470,1999,599,5801,188,-25013,1999,1999,-755,-25013,25012,-25013
830355,1452,-1441,965,-25013,-4506,-25013,1999,-2000,-2000,-15700,10227,-25013
830395,1034,-2000,964,-9228,3884,-3304,1999,-2000,1999,13729,-9146,25012
830436,393,-1827,555,20919,-654,25012,1558,-1125,-890,25012,25012,25012
830478,417,1025,906,16244,-5141,25012,1851,737,-501,25012,-2414,25012
830515,-373,1999,610,-13006,25012,25012,-842,1999,1999,-3509,-19773,-25013
830557,-444,875,261,-3968,-25013,-25013,1999,1999,-2000,-25013,25012,-25013
830596,1748,-2000,1301,-5997,-3073,-22835,1999,-2000,1999,25012,-25013,25012
830639,514,-1789,506,25012,1677,25012,712,591,-197,25012,25012,25012
830673,-736,936,861,8959,-927,11257,-665,1999,-1609,10350,-12770,25012
830713,-284,365,1025,-7096,-7480,-6628,676,1694,1999,-8035,-19128,-12454
830759,55,24,1220,-773,-1960,-3541,620,-559,676,-4221,10893,-1786
830795,-40,-22,1134,-3078,636,-2583,352,949,1071,-4660,-5258,-2182
830836,-64,-167,1016,-1251,-27,-4395,465,-53,871,-2633,-2070,-3215
830876,-26,-231,1080,-1751,-1208,-3322,554,50,1129,-3438,-1680,60
830915,24,-334,1117,-389,-547,-1788,585,80,1126,-172,-532,254
830955,-9,-162,1087,-426,2454,-1435,497,174,1105,-3378,1442,-2238
830994,-82,-163,977,-4108,2165,-1809,452,170,850,-4390,733,-1161
831034,12,-243,990,-1329,1361,-152,495,42,942,-118,744,670
